tick,time_s,euler_roll_deg,euler_pitch_deg,gyro_roll_rad_s,gyro_pitch_rad_s,roll_offset_deg,pitch_offset_deg,roll_rad,pitch_rad,rolldot_rad_s,pitchdot_rad_s,vel_roll_raw_rad_s,vel_pitch_raw_rad_s,roll_f_rad,pitch_f_rad,roll_f_deg,pitch_f_deg,rolldot_f_rad_s,pitchdot_f_rad_s,vel_roll_f_rad_s,vel_pitch_f_rad_s,tau_fb_roll_nm,tau_fb_pitch_nm,denom_roll,denom_pitch,tau_ff_roll_g_nm,tau_ff_pitch_g_nm,tau_ff_roll_f_nm,tau_ff_pitch_f_nm,tau_ff_roll_nm,tau_ff_pitch_nm,tau_roll_total_nm,tau_pitch_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
1700,26.090300414000012,-2.9169372992124343,-3.916674222461316,0.1489773392677307,0.02420761063694954,0.38163248457196935,0.5195094021601059,-0.057570903333835306,0.059291711347177624,0.1489773392677307,-0.02420761063694954,-1.3706518411636353,-1.236031174659729,-0.057570903333835306,0.059291711347177624,-3.2985697837844037,3.3971648203012106,0.1489773392677307,-0.02420761063694954,-1.3706518411636353,-1.236031174659729,0.7289295443929953,-0.9787179053477372,165.49869777236069,5.60162698342632,0.006064877769988302,-0.162485257692837,0.5,0.1348688429100836,0.5060648777699883,-0.027616414782753396,-1.2349944221629836,-1.0063343201304906,-1.2349944221629836,-1.2349944221629836,-1.2349944221629836,-1.2349944221629836,-1.3150829256712364,-1.3150829256712364,-1.3150829256712364,-1.3150829256712364,1.0
1750,26.239051452000012,-1.6530832573398002,-3.2911830006312965,0.06564135104417801,0.07358057051897049,0.38163248457196935,0.5195094021601059,-0.035512489038519564,0.04837483008392155,0.06564135104417801,-0.07358057051897049,-1.7717572450637817,-2.045907497406006,-0.035512489038519564,0.04837483008392155,-2.0347157419117696,2.7716735984711907,0.06564135104417801,-0.07358057051897049,-1.7717572450637817,-2.045907497406006,0.5518462003573217,-0.6531700234391515,165.66779382406708,5.604334758913069,0.0037385677634429607,-0.132530135142734,0.5,0.2699653205105685,0.503738567763443,0.13743518536783447,-1.0555847681207646,-0.515734838071317,-1.0555847681207646,-1.0555847681207646,-1.0555847681207646,-1.0555847681207646,-0.7796310301015081,-0.7796310301015081,-0.7796310301015081,-0.7796310301015081,1.0
1800,26.40150502000006,-1.166294928141051,-2.9367130447371483,-0.004640369676053524,0.006475874222815037,0.38163248457196935,0.5195094021601059,-0.027016429933719336,0.04218816225416958,-0.004640369676053524,-0.006475874222815037,-2.4532899856567383,-2.091817855834961,-0.027016429933719336,0.04218816225416958,-1.5479274127130203,2.4172036425770425,-0.004640369676053524,-0.006475874222815037,-2.4532899856567383,-2.091817855834961,0.5856934465773697,-0.7003624187110868,165.71155399068272,5.605625691880141,0.0028436481390984366,-0.11556500165633453,0.5,0.03863943060407445,0.5028436481390984,-0.07692557105226008,-1.088537094716468,-0.7772879897633469,-1.088537094716468,-1.088537094716468,-1.088537094716468,-1.088537094716468,-1.049422263442464,-1.049422263442464,-1.049422263442464,-1.049422263442464,1.0
1850,26.63913702399998,-1.4272786974830596,-2.747132179700159,-0.05728553235530853,-0.04032355919480324,0.38163248457196935,0.5195094021601059,-0.031571456003002825,0.038879351960495113,-0.05728553235530853,0.04032355919480324,-3.2076895236968994,-3.10636568069458,-0.031571456003002825,0.038879351960495113,-1.8089111820550292,2.227622777540053,-0.05728553235530853,0.04032355919480324,-3.2076895236968994,-3.10636568069458,0.7386626459169082,-0.733980910629962,165.68957089833046,5.606243772095873,0.0033233861737028214,-0.1064942782548802,0.5,-0.2002916969017133,0.5033233861737029,-0.3067859751565935,-1.241986032090611,-1.0407668857865555,-1.241986032090611,-1.241986032090611,-1.241986032090611,-1.241986032090611,-1.3512633938092082,-1.3512633938092082,-1.3512633938092082,-1.3512633938092082,1.0
1900,26.84433384800002,-2.24301534041197,-2.73690738651265,-0.04103503003716469,-0.06048215180635452,0.38163248457196935,0.5195094021601059,-0.04580874625127763,0.038700895654037594,-0.04103503003716469,0.06048215180635452,-3.989941358566284,-4.029139518737793,-0.04580874625127763,0.038700895654037594,-2.6246478249839393,2.217397984352544,-0.04103503003716469,0.06048215180635452,-3.989941358566284,-4.029139518737793,0.9355534292665525,-0.7522998601524776,165.59883111115533,5.606275674204482,0.004823838493554029,-0.10600511070491103,0.5,-0.2509717138665275,0.5048238384935541,-0.35697682457143853,-1.4403772677601065,-1.1092766847239162,-1.4403772677601065,-1.4403772677601065,-1.4403772677601065,-1.4403772677601065,-1.4693710016639427,-1.4693710016639427,-1.4693710016639427,-1.4693710016639427,1.0
1950,27.024025493000067,-2.2151287452478656,-2.8041708760155237,0.042767420411109924,0.047946326434612274,0.38163248457196935,0.5195094021601059,-0.04532203334849328,0.03987486501224339,0.042767420411109924,-0.047946326434612274,-3.1618449687957764,-3.942852258682251,-0.04532203334849328,0.03987486501224339,-2.596761229819835,2.284661473855418,0.042767420411109924,-0.047946326434612274,-3.1618449687957764,-3.942852258682251,0.7623024806034278,-0.6106768568925804,165.60248403174307,5.606063115523924,0.004772515748577306,-0.10922317641115042,0.5,0.22313929821438475,0.5047725157485773,0.11391612180323432,-1.267074996352005,-0.49676073508934615,-1.267074996352005,-1.267074996352005,-1.267074996352005,-1.267074996352005,-0.8135294841773474,-0.8135294841773474,-0.8135294841773474,-0.8135294841773474,1.0
2000,27.199899319999986,-1.6576412346720202,-2.6922289847174805,0.06407681852579117,0.023161232471466064,0.38163248457196935,0.5195094021601059,-0.03559204075019807,0.03792111043818295,0.06407681852579117,-0.023161232471466064,-3.0652174949645996,-2.236030101776123,-0.03559204075019807,0.03792111043818295,-2.03927371924399,2.1727195825573746,0.06407681852579117,-0.023161232471466064,-3.0652174949645996,-2.236030101776123,0.5994966454791864,-0.658037547692531,165.66732790778687,5.606413353142319,0.0037469495535898756,-0.10386769501318986,0.5,0.12981262218424217,0.5037469495535899,0.025944927171052304,-1.1032435950327764,-0.6320926205214786,-1.1032435950327764,-1.1032435950327764,-1.1032435950327764,-1.1032435950327764,-0.9079035192796727,-0.9079035192796727,-0.9079035192796727,-0.9079035192796727,1.0
2050,27.384716122999976,-1.1352792525634348,-2.6174934817060245,0.02694333903491497,0.005008135922253132,0.38163248457196935,0.5195094021601059,-0.026475104275159537,0.036616729842498905,0.02694333903491497,-0.005008135922253132,-2.106370687484741,-2.061699151992798,-0.026475104275159537,0.036616729842498905,-1.516911737135404,2.097984079545919,0.02694333903491497,-0.005008135922253132,-2.106370687484741,-2.061699151992798,0.5146468834188225,-0.6484999202381975,165.71393929867938,5.606637393267988,0.002786643566945591,-0.10029255309803266,0.5,0.029948728217462348,0.5027866435669456,-0.07034382488057031,-1.017433526985768,-0.7188437451187678,-1.017433526985768,-1.017433526985768,-1.017433526985768,-1.017433526985768,-0.9732021268652098,-0.9732021268652098,-0.9732021268652098,-0.9732021268652098,1.0
2100,27.50337639999998,-0.9093969993048852,-2.509441169696892,0.02455112338066101,-0.01843760348856449,0.38163248457196935,0.5195094021601059,-0.022532715233974158,0.03473086123354733,0.02455112338066101,0.01843760348856449,-1.2810308933258057,-1.4086467027664185,-0.022532715233974158,0.03473086123354733,-1.2910294838768546,1.989931767536786,0.02455112338066101,0.01843760348856449,-1.2810308933258057,-1.4086467027664185,0.4652418568923332,-0.6599707628440588,165.72985529011137,5.6069474518869145,0.002371535047200186,-0.09512406639179634,0.5,-0.10586990361120492,0.5023715350472002,-0.20099397000300126,-0.9676133919395334,-0.86096473284706,-0.9676133919395334,-0.9676133919395334,-0.9676133919395334,-0.9676133919395334,-1.1028680808319433,-1.1028680808319433,-1.1028680808319433,-1.1028680808319433,1.0
2150,27.66763422300005,-0.7440937748684415,-2.5001205228007635,0.001501897582784295,-0.031471092253923416,0.38163248457196935,0.5195094021601059,-0.019647629703395068,0.0345681852567941,0.001501897582784295,0.031471092253923416,-0.6385117173194885,-0.8314683437347412,-0.019647629703395068,0.0345681852567941,-1.125726259440411,1.9806111206406578,0.001501897582784295,0.031471092253923416,-0.6385117173194885,-0.8314683437347412,0.45894275033921966,-0.674871190814918,165.73988039798417,5.606973430084897,0.00206780091054045,-0.09467825375412375,0.49999999999191064,-0.16729619475523103,0.5020678009024511,-0.2619744485093548,-0.9610105512416707,-0.9368456393242728,-0.9610105512416707,-0.9610105512416707,-0.9610105512416707,-0.9610105512416707,-1.1770982771346905,-1.1770982771346905,-1.1770982771346905,-1.1770982771346905,1.0
2200,27.834294172,-0.7185200525120329,-2.228468958470547,0.0006170047563500702,0.08742924779653549,0.38163248457196935,0.5195094021601059,-0.019201284046284853,0.02982697104103863,0.0006170047563500702,-0.08742924779653549,3.552255868911743,-0.007112390361726284,-0.019201284046284853,0.02982697104103863,-1.1001525370840022,1.708959556310441,0.0006170047563500702,-0.08742924779653549,3.552255868911743,-0.007112390361726284,0.45586473315357,-0.426185111407131,165.74130888224715,5.607677008614711,0.002020814000421316,-0.08168652450504581,-0.5,0.2823642823969616,-0.4979791859995787,0.20067775789191578,0.042114452846008676,-0.22550735351521523,0.042114452846008676,0.042114452846008676,0.042114452846008676,0.042114452846008676,-0.21497874030371306,-0.21497874030371306,-0.21497874030371306,-0.21497874030371306,1.0
2250,27.985528813999963,-0.57945900183616,-1.6296023476337658,-0.002091853879392147,-0.01985391229391098,0.38163248457196935,0.5195094021601059,-0.016774210850708186,0.01937477690167725,-0.002091853879392147,0.01985391229391098,-5.869167327880859,2.086033344268799,-0.016774210850708186,0.01937477690167725,-0.9610914864081292,1.1100929454736599,-0.002091853879392147,0.01985391229391098,-5.869167327880859,2.086033344268799,0.42601045378532304,-0.420662608970965,165.74850202543365,5.60886219720358,0.001765328936087268,-0.05305464622232946,0.5,-0.11323386746834598,0.5017653289360873,-0.16628851369067543,-0.9277757827214104,-0.5869511226616404,-0.9277757827214104,-0.9277757827214104,-0.9277757827214104,-0.9277757827214104,-0.818895068341993,-0.818895068341993,-0.818895068341993,-0.818895068341993,1.0
2300,28.058626092000054,-0.6133468786814724,-1.6091049499345575,-0.0051438454538583755,-0.10406597703695297,0.38163248457196935,0.5195094021601059,-0.017365665878169238,0.019017029823735355,-0.0051438454538583755,0.10406597703695297,5.097976207733154,1.436442494392395,-0.017365665878169238,0.019017029823735355,-0.9949793632534417,1.0895955477744517,-0.0051438454538583755,0.10406597703695297,5.097976207733154,1.436442494392395,0.4553518249874868,-0.6070817995999114,165.74683855471673,5.608893851540251,0.0018275862418426277,-0.052074839889240554,-0.5,-0.29080330606051263,-0.49817241375815735,-0.3428781459497532,0.042820588770670576,-0.9499599455496646,0.042820588770670576,0.042820588770670576,0.042820588770670576,0.042820588770670576,-0.9392547983569969,-0.9392547983569969,-0.9392547983569969,-0.9392547983569969,1.0
2350,28.17821139700004,-0.6855730342248896,-1.289645796673954,-0.05874429643154144,-0.03527954965829849,0.38163248457196935,0.5195094021601059,-0.01862625009845942,0.013441415773704647,-0.05874429643154144,0.03527954965829849,-4.274601459503174,1.9066520929336548,-0.01862625009845942,0.013441415773704647,-1.067205518796859,0.7701363945138483,-0.05874429643154144,0.03527954965829849,-4.274601459503174,1.9066520929336548,0.5368227121409435,-0.26805559876053353,165.7431008417807,5.609310957159043,0.001960281218241743,-0.03680536045251992,0.5,-0.18237138418364213,0.5019602812182418,-0.21917674463616205,-1.0387829933591852,-0.4872323433966956,-1.0387829933591852,-1.0387829933591852,-1.0387829933591852,-1.0387829933591852,-0.7469280917364919,-0.7469280917364919,-0.7469280917364919,-0.7469280917364919,1.0
2400,28.326953245000027,0.42642407780952857,-2.0854123538519223,0.20252318680286407,0.02184140682220459,0.38163248457196935,0.5195094021601059,0.0007817607792094351,0.027330162273719906,0.20252318680286407,-0.02184140682220459,-1.1823054552078247,1.8924620151519775,0.0007817607792094351,0.027330162273719906,0.04479159323755923,1.5659029516918164,0.20252318680286407,-0.02184140682220459,-1.1823054552078247,1.8924620151519775,-0.23466843498999532,-0.5233795471027965,165.77163237784916,5.608005891848151,-8.22653862005702e-05,-0.0748459554259262,0.5,0.12330355342619445,0.4999177346137994,0.04845759800026825,-0.26524929962380406,-0.4749219491025283,-0.26524929962380406,-0.26524929962380406,-0.26524929962380406,-0.26524929962380406,-0.5412342740084792,-0.5412342740084792,-0.5412342740084792,-0.5412342740084792,1.0
2450,28.478544046000025,1.0310582497918563,-1.2281955452067015,-0.0028187488205730915,0.22823584079742432,0.38163248457196935,0.5195094021601059,0.011334617850370706,0.012368906559422611,-0.0028187488205730915,-0.22823584079742432,7.950800895690918,-2.58834171295166,0.011334617850370706,0.012368906559422611,0.6494257652198872,0.7086861430465956,-0.0028187488205730915,-0.22823584079742432,7.950800895690918,-2.58834171295166,0.03526901186212661,0.2139832688483181,165.76109843878103,5.609374758180281,-0.0011928023555646302,-0.033868380711497933,-0.5,0.2999349508667046,-0.5011928023555646,0.2660665701552066,0.465923790493438,0.4800498390035247,0.465923790493438,0.465923790493438,0.465923790493438,0.465923790493438,0.5965307866268842,0.5965307866268842,0.5965307866268842,0.5965307866268842,1.0
2500,28.625563544999977,0.6153812078370784,-0.26004301750554515,-0.0886196494102478,0.10778458416461945,0.38163248457196935,0.5195094021601059,0.004079684843309224,-0.004528542710468174,-0.0886196494102478,-0.10778458416461945,2.5389811992645264,0.9204180836677551,0.004079684843309224,-0.004528542710468174,0.2337487232651091,-0.2594663846545607,-0.0886196494102478,-0.10778458416461945,2.5389811992645264,0.9204180836677551,0.2844361657834591,0.19667867212772158,165.77031151404051,5.6096801070631175,-0.0004293111595408267,0.012399596175495015,-0.5,0.29205756030984026,-0.5004293111595408,0.3044571564853353,0.21599314537608172,0.5011358286130568,0.21599314537608172,0.21599314537608172,0.21599314537608172,0.21599314537608172,0.5551341149570772,0.5551341149570772,0.5551341149570772,0.5551341149570772,1.0
2550,28.79661081400002,0.20360975342707838,-0.32555272253688616,0.023352526128292084,0.052790842950344086,0.38163248457196935,0.5195094021601059,-0.0031070828018710016,-0.003385182665660978,0.023352526128292084,-0.052790842950344086,1.6891651153564453,-1.6447746753692627,-0.0031070828018710016,-0.003385182665660978,-0.17802273114489095,-0.1939566796232197,0.023352526128292084,-0.052790842950344086,1.6891651153564453,-1.6447746753692627,0.17388344405055167,0.017048932026552353,165.7708873786779,5.609700961961379,0.000326962079636169,0.009268943227411541,-0.5,0.23521726982093025,-0.4996730379203638,0.24448621304834178,0.32578959386981216,0.2615351450748941,0.32578959386981216,0.32578959386981216,0.32578959386981216,0.32578959386981216,0.34298254354234714,0.34298254354234714,0.34298254354234714,0.34298254354234714,1.0
2600,28.888697030000003,0.18315070884088533,-0.1396222200852982,-0.012806541286408901,0.03564808517694473,0.38163248457196935,0.5195094021601059,-0.0034641604917123913,-0.006630282113328577,-0.012806541286408901,-0.03564808517694473,-9.254158973693848,3.4261250495910645,-0.0034641604917123913,-0.006630282113328577,-0.19848177573108403,-0.37988718207480765,-0.012806541286408901,-0.03564808517694473,-9.254158973693848,3.4261250495910645,0.2781228032947506,0.06559785339230005,165.77069406523276,5.609626051519561,0.00036453807918143466,0.018154469738443126,0.5,0.18375920434655024,0.5003645380791815,0.20191367408499336,-0.778487341373932,0.2675115274772934,-0.778487341373932,-0.778487341373932,-0.778487341373932,-0.778487341373932,0.07288969213381039,0.07288969213381039,0.07288969213381039,0.07288969213381039,1.0
2650,28.943987117000006,0.2884940637715275,-0.13393260580561145,0.1827821284532547,-0.18290935456752777,0.38163248457196935,0.5195094021601059,-0.001625572103075683,-0.006729584615677596,0.1827821284532547,0.18290935456752777,-0.5973992347717285,-0.36577489972114563,-0.001625572103075683,-0.006729584615677596,-0.09313842080044187,-0.3855767963544944,0.1827821284532547,0.18290935456752777,-0.5973992347717285,-0.36577489972114563,-0.17039247713667224,-0.18441775976808492,165.77146502467235,5.609622993752949,0.00017106052150809848,0.018426377302019688,0.4999999999581098,-0.2996015243449978,0.5001710604796179,-0.28117514704297814,-0.32977858334294563,-0.465592906811063,-0.32977858334294563,-0.32977858334294563,-0.32977858334294563,-0.32977858334294563,-0.5480375526467994,-0.5480375526467994,-0.5480375526467994,-0.5480375526467994,1.0
2700,29.090960817999985,1.5917047228588328,-0.3728473269080081,0.05108634755015373,0.046431031078100204,0.38163248457196935,0.5195094021601059,0.021119744745083154,-0.0025597361009567984,0.05108634755015373,-0.046431031078100204,-2.4535539150238037,-1.4713068008422852,0.021119744745083154,-0.0025597361009567984,1.2100722382868634,-0.14666207525209776,0.05108634755015373,-0.046431031078100204,-2.4535539150238037,-1.4713068008422852,-0.26883072418574894,0.022148501480078284,165.73493641508662,5.6097122724009285,-0.002222776690119005,0.00700878579030107,0.5,0.21898504098200788,0.497777223309881,0.22599382677230895,-0.22894649912413206,0.24814232825238725,-0.22894649912413206,-0.22894649912413206,-0.22894649912413206,-0.22894649912413206,0.19090570347135422,0.19090570347135422,0.19090570347135422,0.19090570347135422,1.0
