120,-1.8925750628112983e-05,-4.534099018201239e-05,-0.0016386497300118208,0.00019128038547933102,-0.016005442964395558,0.01857194661763476,0.002738192610561801,-0.0035474816782120563,0.0018513221910087872,-0.0035474816782120563
121,-1.8925750628112983e-05,-4.534099018201239e-05,-0.0016386497300118208,0.00019128038547933102,-0.0025047139528931194,-0.00528202534144049,0.003344442506497313,-0.002815857282550071,0.002640478185859795,-0.002815857282550071
122,-1.696252264082529e-05,-4.3110938277095626e-05,-0.0024387233424931765,0.0004995323251932859,-0.03677936868672879,-0.049793313842899985,0.004300159663458119,-0.0019944794341291284,0.0038015398049258365,-0.0019944794341291284
123,-1.696252264082529e-05,-4.3110938277095626e-05,-0.0024387233424931765,0.0004995323251932859,-0.011650616920449304,0.016014200407730432,0.005017260759019231,-0.0014741512119049295,0.004648722956042998,-0.0014741512119049295
124,-1.696252264082529e-05,-4.3110938277095626e-05,-0.0024387233424931765,0.0004995323251932859,0.008959334390765732,0.0027623451904903186,0.0055192315259120096,-0.0011099214563479903,0.005241751161825012,-0.0011099214563479903
125,-2.1651731804014224e-05,-5.0914722960442374e-05,-0.0033604290802031755,-3.66471940651536e-05,-0.012789153300612225,-0.003163110339545453,0.006726012686731067,-0.0015302277308190987,0.006343455754026292,-0.0015302277308190987
126,-2.1651731804014224e-05,-5.0914722960442374e-05,-0.0033604290802031755,-3.66471940651536e-05,0.009585839026735864,0.015862281429744773,0.007455873874806278,-0.0016332493982068792,0.007047561525254558,-0.0016332493982068792
127,-2.1651731804014224e-05,-5.0914722960442374e-05,-0.0033604290802031755,-3.66471940651536e-05,-0.020042711922739948,-0.02810551235519692,0.007966776706458926,-0.0017053645653783255,0.007540435565114345,-0.0017053645653783255
128,-1.8514106050132942e-05,-5.6049569975584815e-05,-0.002248684875667095,0.0006332836928777397,-0.01599383755463585,-0.03127230193010396,0.007380783633827874,-0.0014331166627211535,0.0070225044681475855,-0.0014331166627211535
129,-1.8514106050132942e-05,-5.6049569975584815e-05,-0.002248684875667095,0.0006332836928777397,0.004844280941131375,-0.030958989334540703,0.007047460313956228,-0.0011167393789901431,0.0067682754692086925,-0.0011167393789901431
130,-1.8514106050132942e-05,-5.6049569975584815e-05,-0.002248684875667095,0.0006332836928777397,-0.013082743102633557,0.013773590743923612,0.006814133990046077,-0.000895275280378436,0.006590315169951468,-0.000895275280378436
131,-1.6117813065647316e-05,-5.909639177843935e-05,-0.0013799996813759208,-0.00023876072373241186,-0.007008731473509014,-0.046882023646252685,0.005915421413133593,-0.0015009224869077637,0.005540190791406652,-0.0015009224869077637
132,-1.6117813065647316e-05,-5.909639177843935e-05,-0.0013799996813759208,-0.00023876072373241186,-0.010519171429279973,0.02445560140776376,0.005345031787414752,-0.0018502283973083566,0.004882474688087664,-0.0018502283973083566
