tick,time_s,euler_roll_deg,gyro_roll_rad_s,roll_offset_deg,roll_rad,rolldot_rad_s,vel_roll_raw_rad_s,roll_f_rad,rolldot_f_rad_s,vel_roll_f_rad_s,tau_fb_roll_nm,denom_roll,tau_ff_roll_g_nm,tau_ff_roll_f_nm,tau_ff_roll_nm,tau_roll_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
9100,1041.65140485,1.4309909052969616,-0.037781111896038055,1.2248177989498505,0.0035983995348215086,-0.037781111896038055,6.393503665924072,0.0035983995348215086,-0.037781111896038055,6.393503665924072,0.01700658154524351,165.77061595774342,-0.00037866434551347766,-0.5,-0.5003786643455135,0.48337208280027,0.48337208280027,0.48337208280027,0.48337208280027,0.48337208280027,0.801213077540357,0.801213077540357,0.801213077540357,0.801213077540357,1.0
9150,1041.825134535,1.3662975946344222,-0.0762556865811348,1.2248177989498505,0.0024692882597446425,-0.0762556865811348,6.5380706787109375,0.0024692882597446425,-0.0762556865811348,6.5380706787109375,0.10394032593393746,165.7711803900489,-0.00025984588362055534,-0.5,-0.5002598458836206,0.3963195199496832,0.3963195199496832,0.3963195199496832,0.3963195199496832,0.3963195199496832,0.5714884636818427,0.5714884636818427,0.5714884636818427,0.5714884636818427,1.0
9200,1041.978301884,0.7212547428618296,-0.14848536252975464,1.2248177989498505,-0.00878883332014084,-0.14848536252975464,-2.89782452583313,-0.00878883332014084,-0.14848536252975464,-2.89782452583313,0.4205384135857986,165.76531899066478,0.0009248802048580386,0.5,0.500924880204858,-0.9214632937906566,-0.9214632937906566,-0.9214632937906566,-0.9214632937906566,-0.9214632937906566,-0.19476624152653296,-0.19476624152653296,-0.19476624152653296,-0.19476624152653296,1.0
9250,1042.161457428,1.7059165848388471,0.10621784627437592,1.2248177989498505,0.008396757841110228,0.10621784627437592,-2.974994421005249,0.008396757841110228,0.10621784627437592,-2.974994421005249,-0.2948296144213799,165.7658741036566,-0.0008836187402870688,0.5,0.4991163812597129,-0.20428676683833302,-0.20428676683833302,-0.20428676683833302,-0.20428676683833302,-0.20428676683833302,-0.38902211958780286,-0.38902211958780286,-0.38902211958780286,-0.38902211958780286,1.0
9300,1042.318093852,2.3478890531361074,-0.0737907662987709,1.2248177989498505,0.019601291120052336,-0.0737907662987709,-2.9205663204193115,0.019601291120052336,-0.0737907662987709,-2.9205663204193115,-0.06881144865586089,165.74003022674148,-0.0020629227995219174,0.5,0.4979370772004781,-0.4291256285446172,-0.4291256285446172,-0.4291256285446172,-0.4291256285446172,-0.4291256285446172,-0.37488335330526473,-0.37488335330526473,-0.37488335330526473,-0.37488335330526473,1.0
9350,1042.404332974,1.9575860038653683,-0.14323976635932922,1.2248177989498505,0.012789217829704283,-0.14323976635932922,-3.6660966873168945,0.012789217829704283,-0.14323976635932922,-3.6660966873168945,0.1468906596152145,165.75820754622578,-0.0013458932791860874,0.5,0.4986541067208139,-0.6455447663360284,-0.6455447663360284,-0.6455447663360284,-0.6455447663360284,-0.6455447663360284,-0.3986293971179128,-0.3986293971179128,-0.3986293971179128,-0.3986293971179128,1.0
9400,1042.604110782,1.0253002935998299,0.03341393172740936,1.2248177989498505,-0.0034822373837232606,0.03341393172740936,-6.302884101867676,-0.0034822373837232606,0.03341393172740936,-6.302884101867676,0.0247249656520526,165.7706837201224,0.0003664403490558778,0.5,0.5003664403490559,-0.5250914060011085,-0.5250914060011085,-0.5250914060011085,-0.5250914060011085,-0.5250914060011085,-0.13070508217734272,-0.13070508217734272,-0.13070508217734272,-0.13070508217734272,1.0
9450,1042.816588383,0.9820272032263909,0.03350834921002388,1.2248177989498505,-0.004237495288252832,0.03350834921002388,-6.6137800216674805,-0.004237495288252832,0.03350834921002388,-6.6137800216674805,0.010330539451982777,165.7702033798133,0.0004459179751253053,0.5,0.5004459179751253,-0.5107764574271081,-0.5107764574271081,-0.5107764574271081,-0.5107764574271081,-0.5107764574271081,-0.17552713279301768,-0.17552713279301768,-0.17552713279301768,-0.17552713279301768,1.0
9500,1042.997322593,1.1128924537850717,0.053999219089746475,1.2248177989498505,-0.001953465789556505,0.053999219089746475,-5.947155475616455,-0.001953465789556505,0.053999219089746475,-5.947155475616455,-0.07862712334852795,165.77136834132045,0.0002055651703252111,0.5,0.5002055651703252,-0.42157844182179727,-0.42157844182179727,-0.42157844182179727,-0.42157844182179727,-0.42157844182179727,-0.324716105284512,-0.324716105284512,-0.324716105284512,-0.324716105284512,1.0
9550,1043.159228359,1.4048142053028878,0.062153395265340805,1.2248177989498505,0.0031415299326181395,0.062153395265340805,-5.90132999420166,0.0031415299326181395,0.062153395265340805,-5.90132999420166,-0.15904586393200137,165.7708696454197,-0.00033058701635526255,0.5,0.49966941298364476,-0.3406235490516434,-0.3406235490516434,-0.3406235490516434,-0.3406235490516434,-0.3406235490516434,-0.33247569070593463,-0.33247569070593463,-0.33247569070593463,-0.33247569070593463,1.0
9600,1043.320377307,1.8644544535415404,0.03374391421675682,1.2248177989498505,0.011163765639066695,0.03374391421675682,-2.776691198348999,0.011163765639066695,0.03374391421675682,-2.776691198348999,-0.19690568207047832,165.76141511491943,-0.0011748211733687978,0.5,0.4988251788266312,-0.30191949675615287,-0.30191949675615287,-0.30191949675615287,-0.30191949675615287,-0.30191949675615287,0.02825965345515226,0.02825965345515226,0.02825965345515226,0.02825965345515226,1.0
9650,1043.417698062,1.8868875695402125,-0.008402697741985321,1.2248177989498505,0.01155529737472534,-0.008402697741985321,-3.175945520401001,0.01155529737472534,-0.008402697741985321,-3.175945520401001,-0.09810796185959758,165.7606822893333,-0.0012160276693069995,0.5,0.498783972330693,-0.4006760104710954,-0.4006760104710954,-0.4006760104710954,-0.4006760104710954,-0.4006760104710954,-0.11573771690947439,-0.11573771690947439,-0.11573771690947439,-0.11573771690947439,1.0
9700,1043.476143123,1.8168055597876505,0.019576432183384895,1.2248177989498505,0.010332135558128355,0.019576432183384895,-2.9652469158172607,0.010332135558128355,0.019576432183384895,-2.9652469158172607,-0.13882446441476842,165.7628878683883,-0.0010872979899241265,0.5,0.49891270201007587,-0.36008823759530745,-0.36008823759530745,-0.36008823759530745,-0.36008823759530745,-0.36008823759530745,-0.13029489341038333,-0.13029489341038333,-0.13029489341038333,-0.13029489341038333,1.0
9750,1043.534659995,1.9086131206295538,0.04834435507655144,1.2248177989498505,0.011934479773044585,0.04834435507655144,-2.7939672470092773,0.011934479773044585,0.04834435507655144,-2.7939672470092773,-0.23478622839308116,165.75994850293083,-0.0012559348195664622,0.5,0.4987440651804335,-0.26395783678735235,-0.26395783678735235,-0.26395783678735235,-0.26395783678735235,-0.26395783678735235,-0.08686312623914717,-0.08686312623914717,-0.08686312623914717,-0.08686312623914717,1.0
9800,1043.592234164,2.0162880646870427,0.0728367418050766,1.2248177989498505,0.013813762068748472,0.0728367418050766,-2.947252035140991,0.013813762068748472,0.0728367418050766,-2.947252035140991,-0.27638788470074815,165.75596210983096,-0.0014537258787017254,0.5,0.49854627412129826,-0.2221583894205501,-0.2221583894205501,-0.2221583894205501,-0.2221583894205501,-0.2221583894205501,0.03630805422495968,0.03630805422495968,0.03630805422495968,0.03630805422495968,1.0
9850,1043.766817337,2.5684465336063975,0.09480500966310501,1.2248177989498505,0.023450745344161986,0.09480500966310501,-2.1766538619995117,0.023450745344161986,0.09480500966310501,-2.1766538619995117,-0.42223621605707273,165.7263777441373,-0.0024681907872198677,0.5,0.4975318092127801,-0.07529559315570739,-0.07529559315570739,-0.07529559315570739,-0.07529559315570739,-0.07529559315570739,0.014491173879898893,0.014491173879898893,0.014491173879898893,0.014491173879898893,1.0
9900,1043.956370226,3.668522350857352,0.015681162476539612,1.2248177989498505,0.042650690376758574,0.015681162476539612,10.633942604064941,0.042650690376758574,0.015681162476539612,10.633942604064941,-0.44513575507497666,165.62183889406398,-0.004490868171239266,-0.5,-0.5044908681712392,0.9496266232462158,0.9496266232462158,0.9496266232462158,0.9496266232462158,0.9496266232462158,0.867129969573899,0.867129969573899,0.867129969573899,0.867129969573899,1.0
9950,1044.124843393,1.9699706309344824,-0.14992550015449524,1.2248177989498505,0.013005370348691939,-0.14992550015449524,4.242156028747559,0.013005370348691939,-0.14992550015449524,4.242156028747559,0.15260597685744323,165.75774821133024,-0.0013686429473737326,-0.5,-0.5013686429473737,0.34876266608993045,0.34876266608993045,0.34876266608993045,0.34876266608993045,0.34876266608993045,0.7087120077879115,0.7087120077879115,0.7087120077879115,0.7087120077879115,1.0
10000,1044.291720916,0.9139268021067788,-0.030580995604395866,1.2248177989498505,-0.005426071509718897,-0.030580995604395866,3.8728740215301514,-0.005426071509718897,-0.030580995604395866,3.8728740215301514,0.12672188757193004,165.7692571091929,0.0005709957972544295,-0.5,-0.49942900420274555,0.3727071166308155,0.3727071166308155,0.3727071166308155,0.3727071166308155,0.3727071166308155,0.22690602632567397,0.22690602632567397,0.22690602632567397,0.22690602632567397,1.0
10050,1044.365240111,0.797005436099532,-0.04678957909345627,1.2248177989498505,-0.007466734312474729,-0.04678957909345627,2.88331937789917,-0.007466734312474729,-0.04678957909345627,2.88331937789917,0.15078669899547553,165.767089563866,0.0007857454434655984,-0.5,-0.4992142545565344,0.34842755556105887,0.34842755556105887,0.34842755556105887,0.34842755556105887,0.34842755556105887,0.5816306981662989,0.5816306981662989,0.5816306981662989,0.5816306981662989,1.0
10100,1044.434758858,0.6326606793027115,-0.0452299565076828,1.2248177989498505,-0.010335091426968576,-0.0452299565076828,2.7544548511505127,-0.010335091426968576,-0.0452299565076828,2.7544548511505127,0.1821096435264191,165.76288283555877,0.0010876090715005293,-0.5,-0.4989123909284995,0.31680274740208036,0.31680274740208036,0.31680274740208036,0.31680274740208036,0.31680274740208036,0.5690712429264052,0.5690712429264052,0.5690712429264052,0.5690712429264052,1.0
10150,1044.592409893,0.4866040208128647,0.03140724450349808,1.2248177989498505,-0.012884261012077333,0.03140724450349808,1.8375383615493774,-0.012884261012077333,0.03140724450349808,1.8375383615493774,0.08896530057746503,165.75800652295067,0.0013558963896138263,-0.5,-0.4986441036103862,0.40967880303292115,0.40967880303292115,0.40967880303292115,0.40967880303292115,0.40967880303292115,0.3923295542791224,0.3923295542791224,0.3923295542791224,0.3923295542791224,1.0
10200,1044.747838671,0.7994747629279032,0.025383776053786278,1.2248177989498505,-0.007423636429011823,0.025383776053786278,1.7893133163452148,-0.007423636429011823,0.025383776053786278,1.7893133163452148,0.03609789750329925,165.76714243395267,0.000781209966420365,-0.5,-0.49921879003357966,0.46312089253028044,0.46312089253028044,0.46312089253028044,0.46312089253028044,0.46312089253028044,0.7670349771460444,0.7670349771460444,0.7670349771460444,0.7670349771460444,1.0
10250,1044.915745168,1.0560039149097413,0.027153175324201584,1.2248177989498505,-0.0029463580995798128,0.027153175324201584,1.8812764883041382,-0.0029463580995798128,0.027153175324201584,1.8812764883041382,-0.003143131108215097,165.77096753482888,0.0003100487252581554,-0.5,-0.49968995127474186,0.502833082382957,0.502833082382957,0.502833082382957,0.502833082382957,0.502833082382957,0.8456873150257702,0.8456873150257702,0.8456873150257702,0.8456873150257702,1.0
10300,1045.067276215,1.1664361209577998,0.010999798774719238,1.2248177989498505,-0.0010189525038003938,0.010999798774719238,3.1023151874542236,-0.0010189525038003938,0.010999798774719238,3.1023151874542236,-0.0017034972294907857,165.77159718968392,0.00010722529871117399,-0.5,-0.49989277470128884,0.5015962719307796,0.5015962719307796,0.5015962719307796,0.5015962719307796,0.5015962719307796,0.6581767835482013,0.6581767835482013,0.6581767835482013,0.6581767835482013,1.0
10350,1045.137342263,1.168537364622931,-0.027230948209762573,1.2248177989498505,-0.0009822788834571855,-0.027230948209762573,2.6074492931365967,-0.0009822788834571855,-0.027230948209762573,2.6074492931365967,0.05755456324590372,165.77160323617755,0.00010336609778195659,-0.5,-0.49989663390221806,0.44234207065631437,0.44234207065631437,0.44234207065631437,0.44234207065631437,0.44234207065631437,0.41243618612338157,0.41243618612338157,0.41243618612338157,0.41243618612338157,1.0
10400,1045.326462431,1.3259595646133848,0.023646676912903786,1.2248177989498505,0.0017652568221092207,0.023646676912903786,3.427375316619873,0.0017652568221092207,0.023646676912903786,3.427375316619873,-0.08963104316359913,165.77142600288565,-0.00018575970838705019,-0.5,-0.5001857597083871,0.5898168028719862,0.5898168028719862,0.5898168028719862,0.5898168028719862,0.5898168028719862,0.6801712356085908,0.6801712356085908,0.6801712356085908,0.6801712356085908,1.0
10450,1045.526461671,1.1629902905215286,-0.014811665751039982,1.2248177989498505,-0.0010790935903787595,-0.014811665751039982,2.542872190475464,-0.0010790935903787595,-0.014811665751039982,2.542872190475464,0.03561955333604805,165.77158679434154,0.00011355400468289295,-0.5,-0.4998864459953171,0.46426689265926907,0.46426689265926907,0.46426689265926907,0.46426689265926907,0.46426689265926907,0.7286357631311957,0.7286357631311957,0.7286357631311957,0.7286357631311957,1.0
10500,1045.710763009,1.1378680009805753,-0.023258330300450325,1.2248177989498505,-0.0015175602585077302,-0.023258330300450325,1.143939733505249,-0.0015175602585077302,-0.023258330300450325,1.143939733505249,0.06391386231892833,165.7714929942852,0.000159694312936254,-0.5,-0.4998403056870637,0.4359264433681354,0.4359264433681354,0.4359264433681354,0.4359264433681354,0.4359264433681354,0.7424996747627335,0.7424996747627335,0.7424996747627335,0.7424996747627335,1.0
10550,1045.929118882,1.1212098099251488,-0.16171948611736298,1.2248177989498505,-0.0018083005398511903,-0.16171948611736298,-3.8723719120025635,-0.0018083005398511903,-0.16171948611736298,-3.8723719120025635,0.2932948048099544,165.77141333036866,0.00019028925073056783,0.5,0.5001902892507306,-0.793485094060685,-0.793485094060685,-0.793485094060685,-0.793485094060685,-0.793485094060685,0.5585967320897286,0.5585967320897286,0.5585967320897286,0.5585967320897286,1.0
10600,1046.054126888,0.10097871730865855,-0.06851769983768463,1.2248177989498505,-0.019614692237228157,-0.06851769983768463,-20.74146270751953,-0.019614692237228157,-0.06851769983768463,-20.74146270751953,0.3444464301672048,165.73998693262652,0.002064333548206253,0.5,0.5020643335482062,-0.846510763715411,-0.846510763715411,-0.846510763715411,-0.846510763715411,-0.846510763715411,-1.0280185456367628,-1.0280185456367628,-1.0280185456367628,-1.0280185456367628,1.0
10650,1046.188959867,-0.03889194757264555,0.04671888053417206,1.2248177989498505,-0.022055895866360517,0.04671888053417206,-29.303497314453125,-0.022055895866360517,0.04671888053417206,-29.303497314453125,0.1404750411510205,165.73160672675564,0.0023213342059429463,0.5,0.5023213342059429,-0.6427963753569634,-0.6427963753569634,-0.6427963753569634,-0.6427963753569634,-0.6427963753569634,-1.3171609048436492,-1.3171609048436492,-1.3171609048436492,-1.3171609048436492,1.0
10700,1046.348520112,0.6497680086569192,-0.0042061395943164825,1.2248177989498505,-0.010036512203514578,-0.0042061395943164825,-25.05159568786621,-0.010036512203514578,-0.0042061395943164825,-25.05159568786621,0.12066201553507125,165.76338394186897,0.0010561860882613756,0.5,0.5010561860882614,-0.6217182016233327,-0.6217182016233327,-0.6217182016233327,-0.6217182016233327,-0.6217182016233327,-0.9168383519992044,-0.9168383519992044,-0.9168383519992044,-0.9168383519992044,1.0
10750,1046.510875362,0.7660034742611086,-0.05943613499403,1.2248177989498505,-0.008007820621132852,-0.05943613499403,-29.972135543823242,-0.008007820621132852,-0.05943613499403,-29.972135543823242,0.2039838680475382,165.7663997483563,0.0008426878076611611,0.5,0.5008426878076612,-0.7048265558551994,-0.7048265558551994,-0.7048265558551994,-0.7048265558551994,-0.7048265558551994,-1.080018587354274,-1.080018587354274,-1.080018587354274,-1.080018587354274,1.0
10800,1046.67207144,0.44774424649945893,-0.06873016804456711,1.2248177989498505,-0.013562492020428182,-0.06873016804456711,-31.84415054321289,-0.013562492020428182,-0.06873016804456711,-31.84415054321289,0.2714130508858209,165.75652881055103,0.0014272796019553823,0.5,0.5014272796019554,-0.7728403304877763,-0.7728403304877763,-0.7728403304877763,-0.7728403304877763,-0.7728403304877763,-1.2334967224931341,-1.2334967224931341,-1.2334967224931341,-1.2334967224931341,1.0
10850,1046.730827632,0.3523373894083705,-0.10160171240568161,1.2248177989498505,-0.015227655805647375,-0.10160171240568161,-31.6109676361084,-0.015227655805647375,-0.10160171240568161,-31.6109676361084,0.35652084013130564,165.75257934451008,0.0016025422681157759,0.5,0.5016025422681157,-0.8581233823994214,-0.8581233823994214,-0.8581233823994214,-0.8581233823994214,-0.8581233823994214,-1.375793894627643,-1.375793894627643,-1.375793894627643,-1.375793894627643,1.0
10900,1046.795330114,0.018001420459871482,-0.1250447779893875,1.2248177989498505,-0.021062919271644207,-0.1250447779893875,-33.42770004272461,-0.021062919271644207,-0.1250447779893875,-33.42770004272461,0.4678168031421365,165.73513388341436,0.002216794259132451,0.5,0.5022167942591325,-0.9700335974012689,-0.9700335974012689,-0.9700335974012689,-0.9700335974012689,-0.9700335974012689,-1.5685587723521823,-1.5685587723521823,-1.5685587723521823,-1.5685587723521823,1.0
10950,1046.865991102,-0.4744664544926347,-0.1297113299369812,1.2248177989498505,-0.029658105149865152,-0.1297113299369812,-32.14930725097656,-0.029658105149865152,-0.1297113299369812,-32.14930725097656,0.5415590960763089,165.69922118984283,0.003121855410538741,0.5,0.5031218554105388,-1.0446809514868476,-1.0446809514868476,-1.0446809514868476,-1.0446809514868476,-1.0446809514868476,-1.442573661898546,-1.442573661898546,-1.442573661898546,-1.442573661898546,1.0
11000,1047.041786483,-1.6529454796176364,-0.13890059292316437,1.2248177989498505,-0.05022644430398941,-0.13890059292316437,-32.588035583496094,-0.05022644430398941,-0.13890059292316437,-32.588035583496094,0.777137505072396,165.56389200782567,0.005289781261995103,0.5,0.5052897812619951,-1.282427286334391,-1.282427286334391,-1.282427286334391,-1.282427286334391,-1.282427286334391,-1.1599737383757847,-1.1599737383757847,-1.1599737383757847,-1.1599737383757847,1.0
11050,1047.237113605,-3.017867218021124,-0.1401752233505249,1.2248177989498505,-0.074048822671175,-0.1401752233505249,-34.98113250732422,-0.074048822671175,-0.1401752233505249,-34.98113250732422,1.0107783218055306,165.3201487428911,0.0078063663676751814,0.5,0.5078063663676752,-1.5185846881732057,-1.5185846881732057,-1.5185846881732057,-1.5185846881732057,-1.5185846881732057,-0.6054085896025048,-0.6054085896025048,-0.6054085896025048,-0.6054085896025048,1.0
11100,1047.452945924,-4.5941645282162895,-0.12177993357181549,1.2248177989498505,-0.10156040072441103,-0.12177993357181549,-32.70793533325195,-0.10156040072441103,-0.12177993357181549,-32.70793533325195,1.2481878312528087,164.92264289449537,0.010723851580409402,0.5,0.5107238515804094,-1.7589116828332183,-1.7589116828332183,-1.7589116828332183,-1.7589116828332183,-1.7589116828332183,0.06991233507035388,0.06991233507035388,0.06991233507035388,0.06991233507035388,1.0
11150,1047.645414842,-5.97088349742027,-0.21101899445056915,1.2248177989498505,-0.1255886796116829,-0.21101899445056915,-35.17351150512695,-0.1255886796116829,-0.21101899445056915,-35.17351150512695,1.6532544142193162,164.47395773513261,0.01328509360853258,0.5,0.5132850936085326,-2.166539507827849,-2.166539507827849,-2.166539507827849,-2.166539507827849,-2.166539507827849,0.45551525817188354,0.45551525817188354,0.45551525817188354,0.45551525817188354,1.0
11200,1047.735323766,-7.149826655243715,-0.2496420294046402,1.2248177989498505,-0.14616511940956117,-0.2496420294046402,-35.81422424316406,-0.14616511940956117,-0.2496420294046402,-35.81422424316406,1.9615022677954195,164.01470305397893,0.015490555302114944,0.5,0.515490555302115,-2.476992823097534,-2.476992823097534,-2.476992823097534,-2.476992823097534,-2.476992823097534,0.2154762361223389,0.2154762361223389,0.2154762361223389,0.2154762361223389,1.0
11250,1047.911354505,-10.027888225247729,-0.2811233103275299,1.2248177989498505,-0.1963967698812485,-0.2811233103275299,-33.68578338623047,-0.1963967698812485,-0.2811233103275299,-33.68578338623047,2.5304740490185367,162.60412267234173,0.020934413522189672,0.5,0.5209344135221897,-3.0514084625407265,-3.0514084625407265,-3.0514084625407265,-3.0514084625407265,-3.0514084625407265,0.48810666953396187,0.48810666953396187,0.48810666953396187,0.48810666953396187,1.0
11300,1048.098231178,-13.109962423118146,-0.2072780430316925,1.2248177989498505,-0.2501891124248505,-0.2072780430316925,-37.08489990234375,-0.2501891124248505,-0.2072780430316925,-37.08489990234375,2.9215943917854728,160.6416180869883,0.02688584055104009,0.5,0.52688584055104,-3.4484802323365127,-3.4484802323365127,-3.4484802323365127,-3.4484802323365127,-3.4484802323365127,0.34403970787334703,0.34403970787334703,0.34403970787334703,0.34403970787334703,1.0
11350,1048.302148221,-15.249546501381321,-0.088849738240242,1.2248177989498505,-0.2875318992137909,-0.088849738240242,-33.160911560058594,-0.2875318992137909,-0.088849738240242,-33.160911560058594,3.066261710381997,159.00726389802364,0.03111156259709556,0.5,0.5311115625970956,-3.597373272979093,-3.597373272979093,-3.597373272979093,-3.597373272979093,-3.597373272979093,0.2335168380400423,0.2335168380400423,0.2335168380400423,0.2335168380400423,1.0
11400,1048.488663641,-15.80961006049132,0.055724550038576126,1.2248177989498505,-0.29730685234069826,0.055724550038576126,-36.88621139526367,-0.29730685234069826,0.055724550038576126,-36.88621139526367,2.8878403676235225,158.54296828006602,0.0322325390414399,0.5,0.5322325390414399,-3.4200729066649624,-3.4200729066649624,-3.4200729066649624,-3.4200729066649624,-3.4200729066649624,-0.2746024882222903,-0.2746024882222903,-0.2746024882222903,-0.2746024882222903,1.0
11450,1048.643076316,-15.048433288817588,0.11659712344408035,1.2248177989498505,-0.28402181148529054,0.11659712344408035,-35.7616081237793,-0.28402181148529054,0.11659712344408035,-35.7616081237793,2.613172972094778,159.17030602976013,0.030710607564946816,0.5,0.5307106075649468,-3.143883579659725,-3.143883579659725,-3.143883579659725,-3.143883579659725,-3.143883579659725,-0.30127947585668374,-0.30127947585668374,-0.30127947585668374,-0.30127947585668374,1.0
11500,1048.721720458,-14.43801245250438,0.13117706775665283,1.2248177989498505,-0.27336795806884767,0.13117706775665283,-33.67558670043945,-0.27336795806884767,0.13117706775665283,-33.67558670043945,2.459812483507408,159.6532309394986,0.029498554752624646,0.5,0.5294985547526246,-2.9893110382600327,-2.9893110382600327,-2.9893110382600327,-2.9893110382600327,-2.9893110382600327,-0.30979337198656903,-0.30979337198656903,-0.30979337198656903,-0.30979337198656903,1.0
