tick,time_s,euler_roll_deg,gyro_roll_rad_s,roll_offset_deg,roll_rad,rolldot_rad_s,vel_roll_raw_rad_s,roll_f_rad,rolldot_f_rad_s,vel_roll_f_rad_s,tau_fb_roll_nm,denom_roll,tau_ff_roll_g_nm,tau_ff_roll_f_nm,tau_ff_roll_nm,tau_roll_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
3000,1461.446919611,1.4986639927066248,-0.010781832039356232,1.1706309371318502,0.005725256875157358,-0.010781832039356232,4.245843887329102,0.005725256875157358,-0.010781832039356232,4.245843887329102,-0.06829617285360058,165.7689822455609,-0.0006024803047282888,-0.5,-0.5006024803047283,0.5688986531583289,0.5688986531583289,0.5688986531583289,0.5688986531583289,0.5688986531583289,0.760798139774379,0.760798139774379,0.760798139774379,0.760798139774379,1.0
3050,1461.606646923,0.9768425560378223,-0.04309829697012901,1.1706309371318502,-0.003382245302200316,-0.04309829697012901,2.872692108154297,-0.003382245302200316,-0.04309829697012901,2.872692108154297,0.12402554015249888,165.77074026915133,0.00035591797214006677,-0.5,-0.4996440820278599,0.37561854187536103,0.37561854187536103,0.37561854187536103,0.37561854187536103,0.37561854187536103,0.4968106655043959,0.4968106655043959,0.4968106655043959,0.4968106655043959,1.0
3100,1461.79816137,0.9405155546068749,0.013978617265820503,1.1706309371318502,-0.004016271084547041,0.013978617265820503,2.8669800758361816,-0.004016271084547041,0.013978617265820503,2.8669800758361816,0.057151168821329826,165.7703538104037,0.0004226379659601365,-0.5,-0.49957736203403985,0.44242619321271004,0.44242619321271004,0.44242619321271004,0.44242619321271004,0.44242619321271004,0.7501877030110647,0.7501877030110647,0.7501877030110647,0.7501877030110647,1.0
3150,1461.896934465,0.8882014282064548,0.020685439929366112,1.1706309371318502,-0.004929324835538861,0.020685439929366112,2.7075202465057373,-0.004929324835538861,0.020685439929366112,2.7075202465057373,0.031222688493799715,165.76968090077926,0.0005187213210916659,-0.5,-0.49948127867890835,0.4682585901851086,0.4682585901851086,0.4682585901851086,0.4682585901851086,0.4682585901851086,0.734381903302884,0.734381903302884,0.734381903302884,0.734381903302884,1.0
3200,1461.956252299,0.9367115661260009,0.03998157009482384,1.1706309371318502,-0.0040826632082462296,0.03998157009482384,3.2981579303741455,-0.0040826632082462296,0.03998157009482384,3.2981579303741455,-0.02030317539454113,165.7703095112091,0.00042962458065755105,-0.5,-0.49957037541934246,0.5198735508138836,0.5198735508138836,0.5198735508138836,0.5198735508138836,0.5198735508138836,0.6320720932515105,0.6320720932515105,0.6320720932515105,0.6320720932515105,1.0
3250,1462.01127803,1.0595246639834712,0.02251249924302101,1.1706309371318502,-0.001939170286059378,0.02251249924302101,3.567552328109741,-0.001939170286059378,0.02251249924302101,3.567552328109741,-0.018962036537337728,165.77137292585834,0.0002040608363592798,-0.5,-0.49979593916364073,0.5187579757009785,0.5187579757009785,0.5187579757009785,0.5187579757009785,0.5187579757009785,0.6135040228594314,0.6135040228594314,0.6135040228594314,0.6135040228594314,1.0
3300,1462.144454277,1.0405626714653406,-0.019779253751039505,1.1706309371318502,-0.002270119488239287,-0.019779253751039505,4.039938449859619,-0.002270119488239287,-0.019779253751039505,4.039938449859619,0.07546082407374763,165.7712581574334,0.00023888706314152209,-0.5,-0.4997611129368585,0.4243002888631109,0.4243002888631109,0.4243002888631109,0.4243002888631109,0.4243002888631109,0.4874236029624151,0.4874236029624151,0.4874236029624151,0.4874236029624151,1.0
3350,1462.315476925,0.9076628783076425,-0.02012760192155838,1.1706309371318502,-0.004589658454060553,-0.02012760192155838,3.9884886741638184,-0.004589658454060553,-0.02012760192155838,3.9884886741638184,0.10045782074261347,165.7699472761509,0.0004829771283883743,-0.5,-0.49951702287161165,0.39905920212899815,0.39905920212899815,0.39905920212899815,0.39905920212899815,0.39905920212899815,0.41379281491468345,0.41379281491468345,0.41379281491468345,0.41379281491468345,1.0
3400,1462.481373855,1.1022727902861713,0.12008003145456314,1.1706309371318502,-0.0011930747330188701,0.12008003145456314,5.004425525665283,-0.0011930747330188701,0.12008003145456314,5.004425525665283,-0.16243290205747107,165.77156545770328,0.00012554835522884359,-0.5,-0.4998744516447712,0.6623073537022423,0.6623073537022423,0.6623073537022423,0.6623073537022423,0.6623073537022423,0.5854684108832435,0.5854684108832435,0.5854684108832435,0.5854684108832435,1.0
3450,1462.643626599,1.347212872154643,0.026146700605750084,1.1706309371318502,0.0030819361656904236,0.026146700605750084,4.988193035125732,0.0030819361656904236,0.026146700605750084,4.988193035125732,-0.06416673544238541,165.7709002006138,-0.0003243158520365678,-0.5,-0.5003243158520365,0.5644910512944219,0.5644910512944219,0.5644910512944219,0.5644910512944219,0.5644910512944219,0.757597124735175,0.757597124735175,0.757597124735175,0.757597124735175,1.0
3500,1462.759106282,1.2498923881571875,-0.03577515110373497,1.1706309371318502,0.0013833732903003708,-0.03577515110373497,4.606374263763428,0.0013833732903003708,-0.03577515110373497,4.606374263763428,0.043996049277407925,165.77152506440262,-0.0001455736716117119,-0.5,-0.5001455736716117,0.4561495243942038,0.4561495243942038,0.4561495243942038,0.4561495243942038,0.4561495243942038,0.5371253348308074,0.5371253348308074,0.5371253348308074,0.5371253348308074,1.0
3550,1462.818496488,1.1863909455048154,0.010667936876416206,1.1706309371318502,0.00027506403625011944,0.010667936876416206,6.103981971740723,0.00027506403625011944,0.010667936876416206,6.103981971740723,-0.02392638168880246,165.77167649461543,-2.8945229501497415e-05,-0.5,-0.5000289452295015,0.5239553269183039,0.5239553269183039,0.5239553269183039,0.5239553269183039,0.5239553269183039,0.5637816486516156,0.5637816486516156,0.5637816486516156,0.5637816486516156,1.0
3600,1462.921355582,1.1901411462459754,-0.0079796202480793,1.1706309371318502,0.0003405173867940918,-0.0079796202480793,5.5892815589904785,0.0003405173867940918,-0.0079796202480793,5.5892815589904785,0.03821107797937219,165.77167317513616,-3.583294339584904e-05,-0.5,-0.5000358329433958,0.46182475496402364,0.46182475496402364,0.46182475496402364,0.46182475496402364,0.46182475496402364,0.32981624154535033,0.32981624154535033,0.32981624154535033,0.32981624154535033,1.0
3650,1463.074305372,1.2398908567781732,0.024550341069698334,1.1706309371318502,0.0012088136374950459,0.024550341069698334,6.481975555419922,0.0012088136374950459,0.024550341069698334,6.481975555419922,-0.0632838235957024,165.7715623432645,-0.00012720457626050908,-0.5,-0.5001272045762605,0.5634110281719629,0.5634110281719629,0.5634110281719629,0.5634110281719629,0.5634110281719629,0.44745209069491604,0.44745209069491604,0.44745209069491604,0.44745209069491604,1.0
3700,1463.236966445,1.4264077416421772,-0.02070876583456993,1.1706309371318502,0.004464147388935091,-0.02070876583456993,8.121068954467773,0.004464147388935091,-0.02070876583456993,8.121068954467773,-0.04754994920024397,165.7700408952138,-0.0004697692211488108,-0.5,-0.5004697692211488,0.5480197184213929,0.5480197184213929,0.5480197184213929,0.5480197184213929,0.5480197184213929,0.7937670403385435,0.7937670403385435,0.7937670403385435,0.7937670403385435,1.0
3750,1463.448126597,1.100779646900583,-0.2349860817193985,1.1706309371318502,-0.0012191350013017604,-0.2349860817193985,3.3376264572143555,-0.0012191350013017604,-0.2349860817193985,3.3376264572143555,0.48918004477775406,165.77156027869714,0.00012829070397485333,-0.5,-0.49987170929602515,0.010691664518271082,0.010691664518271082,0.010691664518271082,0.010691664518271082,0.010691664518271082,-0.04501008838243953,-0.04501008838243953,-0.04501008838243953,-0.04501008838243953,1.0
3800,1463.65502435,1.8550153455519942,0.16467884182929993,1.1706309371318502,0.011944761276245119,0.16467884182929993,-0.46859654784202576,0.011944761276245119,0.16467884182929993,-0.46859654784202576,-0.5113101028218414,165.7599282764933,-0.001257016903981288,0.49999999276157303,0.49874297585759175,0.012567126964249664,0.012567126964249664,0.012567126964249664,0.012567126964249664,0.012567126964249664,-0.5876232094578672,-0.5876232094578672,-0.5876232094578672,-0.5876232094578672,1.0
3850,1463.855272294,1.096622089408455,-0.26471656560897827,1.1706309371318502,-0.0012916980683803543,-0.26471656560897827,-9.72951889038086,-0.0012916980683803543,-0.26471656560897827,-9.72951889038086,0.5400363193344943,165.7715452685158,0.00013592659082990957,0.5,0.50013592659083,-1.0401722459253242,-1.0401722459253242,-1.0401722459253242,-1.0401722459253242,-1.0401722459253242,0.16863903807160735,0.16863903807160735,0.16863903807160735,0.16863903807160735,1.0
3900,1464.047299231,1.2001651959049096,0.08796992897987366,1.1706309371318502,0.0005154700577259079,0.08796992897987366,-4.910478115081787,0.0005154700577259079,0.08796992897987366,-4.910478115081787,-0.1668664240615741,165.77166083725623,-5.4243369151718703e-05,0.5,0.4999457566308483,-0.3330793325692742,-0.3330793325692742,-0.3330793325692742,-0.3330793325692742,-0.3330793325692742,-0.47723592048886426,-0.47723592048886426,-0.47723592048886426,-0.47723592048886426,1.0
3950,1464.129683616,1.4471249860552953,0.015401572920382023,1.1706309371318502,0.004825731515884401,0.015401572920382023,-5.305164813995361,0.004825731515884401,0.015401572920382023,-5.305164813995361,-0.11257196306708857,165.76976415617546,-0.0005078198485750545,0.5,0.49949218015142494,-0.3869202170843364,-0.3869202170843364,-0.3869202170843364,-0.3869202170843364,-0.3869202170843364,-0.4355939245731611,-0.4355939245731611,-0.4355939245731611,-0.4355939245731611,1.0
4000,1464.196452196,1.3666124236664776,-0.014975392259657383,1.1706309371318502,0.0034205222129821827,-0.014975392259657383,-5.469123840332031,0.0034205222129821827,-0.014975392259657383,-5.469123840332031,-0.026223488912892154,165.77071881683202,-0.0003599459310728057,0.5,0.4996400540689272,-0.47341656515603503,-0.47341656515603503,-0.47341656515603503,-0.47341656515603503,-0.47341656515603503,-0.17333960153266909,-0.17333960153266909,-0.17333960153266909,-0.17333960153266909,1.0
4050,1464.274040914,1.3299163785769377,-0.0051544178277254105,1.1706309371318502,0.002780055403709413,-0.0051544178277254105,-5.85619592666626,0.002780055403709413,-0.0051544178277254105,-5.85619592666626,-0.04837001108017551,165.77104599224154,-0.0002925484051131703,0.5,0.49970745159488683,-0.4513374405147113,-0.4513374405147113,-0.4513374405147113,-0.4513374405147113,-0.4513374405147113,-0.6983313003033461,-0.6983313003033461,-0.6983313003033461,-0.6983313003033461,1.0
4100,1464.455235686,1.5895789332013721,0.03754957765340805,1.1706309371318502,0.007312021926045419,0.03754957765340805,-3.855656147003174,0.007312021926045419,0.03754957765340805,-3.855656147003174,-0.20298748753160617,165.7672779338061,-0.0007694640429305362,0.5,0.49923053595706945,-0.2962430484254633,-0.2962430484254633,-0.2962430484254633,-0.2962430484254633,-0.2962430484254633,-0.2799048159669263,-0.2799048159669263,-0.2799048159669263,-0.2799048159669263,1.0
4150,1464.657692662,1.532672144914353,0.018875960260629654,1.1706309371318502,0.006318811103701593,0.018875960260629654,-3.4731905460357666,0.006318811103701593,0.018875960260629654,-3.4731905460357666,-0.12252392534409624,165.7683932886105,-0.0006649427811025757,0.5,0.4993350572188974,-0.3768111318748012,-0.3768111318748012,-0.3768111318748012,-0.3768111318748012,-0.3768111318748012,-0.47707665197957905,-0.47707665197957905,-0.47707665197957905,-0.47707665197957905,1.0
4200,1464.854402315,1.4196062606110198,0.046279631555080414,1.1706309371318502,0.0043454391509294525,0.046279631555080414,-2.2776615619659424,0.0043454391509294525,0.046279631555080414,-2.2776615619659424,-0.14651282979685687,165.77012705161732,-0.00045727720939016305,0.5,0.49954272279060985,-0.353029892993753,-0.353029892993753,-0.353029892993753,-0.353029892993753,-0.353029892993753,-0.666380305796547,-0.666380305796547,-0.666380305796547,-0.666380305796547,1.0
4250,1465.012707113,1.6749963184661996,0.02637423388659954,1.1706309371318502,0.00880283653736115,0.02637423388659954,-1.0625998973846436,0.00880283653736115,0.02637423388659954,-1.0625998973846436,-0.19067715381615222,165.76529869600043,-0.0009263538886162164,0.5,0.4990736461113838,-0.3083964922952316,-0.3083964922952316,-0.3083964922952316,-0.3083964922952316,-0.3083964922952316,-0.5767325159686902,-0.5767325159686902,-0.5767325159686902,-0.5767325159686902,1.0
4300,1465.121669273,1.5990462157212444,-0.2718203067779541,1.1706309371318502,0.0074772571772336975,-0.2718203067779541,2.5441715717315674,0.0074772571772336975,-0.2718203067779541,2.5441715717315674,0.2902204569370784,165.7670766085163,-0.0007868528349808595,-0.5,-0.5007868528349808,0.21056639589790244,0.21056639589790244,0.21056639589790244,0.21056639589790244,0.21056639589790244,0.48990367013616215,0.48990367013616215,0.48990367013616215,0.48990367013616215,1.0
4350,1465.184291251,0.7712428696847431,-0.23717010021209717,1.1706309371318502,-0.006970636770129202,-0.23717010021209717,1.6876013278961182,-0.006970636770129202,-0.23717010021209717,1.6876013278961182,0.5729927262744706,165.76767963449748,0.000733537968888909,-0.5,-0.4992664620311111,-0.07372626424335954,-0.07372626424335954,-0.07372626424335954,-0.07372626424335954,-0.07372626424335954,0.09554325271048882,0.09554325271048882,0.09554325271048882,0.09554325271048882,1.0
4400,1465.331765826,-0.29463451055707474,0.030778327956795692,1.1706309371318502,-0.025573706477880476,0.030778327956795692,-13.891199111938477,-0.025573706477880476,0.030778327956795692,-13.891199111938477,0.3273123118302537,165.71780413269119,0.0026917249935105125,0.5,0.5026917249935106,-0.8300040368237642,-0.8300040368237642,-0.8300040368237642,-0.8300040368237642,-0.8300040368237642,-0.9236867375879128,-0.9236867375879128,-0.9236867375879128,-0.9236867375879128,1.0
4450,1465.531701736,1.8343860398244403,-0.06741712987422943,1.1706309371318502,0.011584711968898775,-0.06741712987422943,10.608539581298828,0.011584711968898775,-0.06741712987422943,10.608539581298828,-0.1632782114452341,165.76062621433323,-0.001219123403385593,-0.5,-0.5012191234033856,0.6644973348486197,0.6644973348486197,0.6644973348486197,0.6644973348486197,0.6644973348486197,0.4487803762205975,0.4487803762205975,0.4487803762205975,0.4487803762205975,1.0
4500,1465.746336688,0.10322448884384404,-0.0671037957072258,1.1706309371318502,-0.018629756979644297,-0.0671037957072258,3.645869731903076,-0.018629756979644297,-0.0671037957072258,3.645869731903076,0.42700206526756135,165.74309007849607,0.001960650377337273,-0.5,-0.4980393496226627,0.07103728435510137,0.07103728435510137,0.07103728435510137,0.07103728435510137,0.07103728435510137,-0.11040624370929417,-0.11040624370929417,-0.11040624370929417,-0.11040624370929417,1.0
4550,1465.861448039,-0.30349929568695794,-0.04625429958105087,1.1706309371318502,-0.02572842616587877,-0.04625429958105087,1.9418456554412842,-0.02572842616587877,-0.04625429958105087,1.9418456554412842,0.4782643703486652,165.71715027090875,0.002708016901847222,-0.5,-0.49729198309815276,0.019027612749487555,0.019027612749487555,0.019027612749487555,0.019027612749487555,0.019027612749487555,-0.4177063135420273,-0.4177063135420273,-0.4177063135420273,-0.4177063135420273,1.0
4600,1465.925272742,-0.4991941405264609,-0.0448935441672802,1.1706309371318502,-0.029143945537507533,-0.0448935441672802,3.6410601139068604,-0.029143945537507533,-0.0448935441672802,3.6410601139068604,0.5334564945018174,165.7017116548127,0.003067703571102753,-0.5,-0.49693229642889725,-0.03652419807292018,-0.03652419807292018,-0.03652419807292018,-0.03652419807292018,-0.03652419807292018,-0.1422456472302337,-0.1422456472302337,-0.1422456472302337,-0.1422456472302337,1.0
4650,1466.088766951,-0.800069629715929,-0.05332230031490326,1.1706309371318502,-0.03439521346241235,-0.05332230031490326,4.135681629180908,-0.03439521346241235,-0.05332230031490326,4.135681629180908,0.6146866873474972,165.6742273559091,0.0036208534052381788,-0.5,-0.49637914659476184,-0.11830754075273536,-0.11830754075273536,-0.11830754075273536,-0.11830754075273536,-0.11830754075273536,-0.27758374491995136,-0.27758374491995136,-0.27758374491995136,-0.27758374491995136,1.0
4700,1466.238692789,-1.0729113011481672,-0.03662716969847679,1.1706309371318502,-0.039157198965549464,-0.03662716969847679,3.673007011413574,-0.039157198965549464,-0.03662716969847679,3.673007011413574,0.6637833626445415,165.64537779147372,0.00412263445401486,-0.5,-0.49587736554598516,-0.16790599709855636,-0.16790599709855636,-0.16790599709855636,-0.16790599709855636,-0.16790599709855636,-0.5356367847722356,-0.5356367847722356,-0.5356367847722356,-0.5356367847722356,1.0
4750,1466.401270703,-1.3653057231008894,0.011916118673980236,1.1706309371318502,-0.04426044434309005,0.011916118673980236,4.859857082366943,-0.04426044434309005,0.011916118673980236,4.859857082366943,0.6492164043962322,165.6103162866898,0.004660581410175963,-0.5,-0.49533941858982405,-0.15387698580640813,-0.15387698580640813,-0.15387698580640813,-0.15387698580640813,-0.15387698580640813,-0.7741707047694019,-0.7741707047694019,-0.7741707047694019,-0.7741707047694019,1.0
