tick,time_s,euler_roll_deg,gyro_roll_rad_s,roll_offset_deg,roll_rad,rolldot_rad_s,vel_roll_raw_rad_s,roll_f_rad,rolldot_f_rad_s,vel_roll_f_rad_s,tau_fb_roll_nm,denom_roll,tau_ff_roll_g_nm,tau_ff_roll_f_nm,tau_ff_roll_nm,tau_roll_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
12150,1204.726803859,1.6686156411209383,0.2088896781206131,1.2603338338779524,0.007125861812382939,0.2088896781206131,11.841703414916992,0.007125861812382939,0.2088896781206131,11.841703414916992,-0.7181133698043201,165.76749936509313,-0.0007498732398372956,-0.5,-0.5007498732398373,1.2188632430441575,1.2188632430441575,1.2188632430441575,1.2188632430441575,1.2188632430441575,0.4832148092097496,0.4832148092097496,0.4832148092097496,0.4832148092097496,1.0
12200,1204.885513499,1.3672789007190826,-0.191977858543396,1.2603338338779524,0.0018665435351431364,-0.191977858543396,0.375309020280838,0.0018665435351431364,-0.191977858543396,0.375309020280838,0.535915695249594,165.7713956970135,-0.0001964182325017516,-0.49999969785569826,-0.5001961160882,-0.03571957916139401,-0.03571957916139401,-0.03571957916139401,-0.03571957916139401,-0.03571957916139401,0.8365674885572283,0.8365674885572283,0.8365674885572283,0.8365674885572283,1.0
12250,1205.041729334,1.563666476150813,0.2719479203224182,1.2603338338779524,0.005294153336435556,0.2719479203224182,11.179408073425293,0.005294153336435556,0.2719479203224182,11.179408073425293,-0.9133653129555718,165.76937361807214,-0.0005571135374055619,-0.5,-0.5005571135374055,1.4139224264929773,1.4139224264929773,1.4139224264929773,1.4139224264929773,1.4139224264929773,-0.37230419055576547,-0.37230419055576547,-0.37230419055576547,-0.37230419055576547,1.0
12300,1205.107237344,2.1858007667254773,-0.17203842103481293,1.2603338338779524,0.016152445096522576,-0.17203842103481293,4.146978378295898,0.016152445096522576,-0.17203842103481293,4.146978378295898,0.20456767234053597,165.75018860711657,-0.0016998824040037163,-0.5,-0.5016998824040038,0.2971322100634678,0.2971322100634678,0.2971322100634678,0.2971322100634678,0.2971322100634678,1.1584142211114763,1.1584142211114763,1.1584142211114763,1.1584142211114763,1.0
12350,1205.173925444,1.397537705959297,-0.21231187880039215,1.2603338338779524,0.002394659314304593,-0.21231187880039215,-9.603158950805664,0.002394659314304593,-0.21231187880039215,-9.603158950805664,0.6174324509269933,165.77121029536127,-0.00025199256847864543,0.5,0.49974800743152137,-1.1171804583585145,-1.1171804583585145,-1.1171804583585145,-1.1171804583585145,-1.1171804583585145,0.5799559301789013,0.5799559301789013,0.5799559301789013,0.5799559301789013,1.0
12400,1205.241601978,1.3872300967281015,0.11468394100666046,1.2603338338779524,0.002214757595211267,0.11468394100666046,-1.316872000694275,0.002214757595211267,0.11468394100666046,-1.316872000694275,-0.3890155331328718,165.7712786131027,-0.00023306125375298188,0.5,0.499766938746247,-0.11075140561337521,-0.11075140561337521,-0.11075140561337521,-0.11075140561337521,-0.11075140561337521,-1.0969999041854988,-1.0969999041854988,-1.0969999041854988,-1.0969999041854988,1.0
12450,1205.320882976,1.8992845763271973,0.06157757341861725,1.2603338338779524,0.011151794213801622,0.06157757341861725,6.592441558837891,0.011151794213801622,0.06157757341861725,6.592441558837891,-0.39462220628118716,165.7614371237626,-0.0011735612544029395,-0.5,-0.5011735612544029,0.8957957675355901,0.8957957675355901,0.8957957675355901,0.8957957675355901,0.8957957675355901,-0.1717067708603287,-0.1717067708603287,-0.1717067708603287,-0.1717067708603287,1.0
12500,1205.497085212,0.7375123006337525,0.1958162933588028,1.2603338338779524,-0.009124957155436276,0.1958162933588028,-3.2525711059570312,-0.009124957155436276,0.1958162933588028,-3.2525711059570312,-0.3296494288328199,165.76482293139125,0.0009602536220636995,0.5,0.5009602536220636,-0.17131082478924375,-0.17131082478924375,-0.17131082478924375,-0.17131082478924375,-0.17131082478924375,-1.1592844046178183,-1.1592844046178183,-1.1592844046178183,-1.1592844046178183,1.0
12550,1205.655274074,0.9069188145749342,-0.18097709119319916,1.2603338338779524,-0.006168255712836981,-0.18097709119319916,-6.807654857635498,-0.006168255712836981,-0.18097709119319916,-6.807654857635498,0.6583968820107443,165.76854817259246,0.0006490990937781306,0.5,0.5006490990937781,-1.1590459811045224,-1.1590459811045224,-1.1590459811045224,-1.1590459811045224,-1.1590459811045224,0.3416707308342001,0.3416707308342001,0.3416707308342001,0.3416707308342001,1.0
12600,1205.824561617,1.172995130273422,0.19209742546081543,1.2603338338779524,-0.0015243479423224932,0.19209742546081543,11.248466491699219,-0.0015243479423224932,0.19209742546081543,11.248466491699219,-0.5186074202573677,165.7714912932233,0.00016040858846989273,-0.5,-0.4998395914115301,1.018447011668898,1.018447011668898,1.018447011668898,1.018447011668898,1.018447011668898,-0.048420743165063285,-0.048420743165063285,-0.048420743165063285,-0.048420743165063285,1.0
12650,1205.9812079,0.5001258210179329,-0.15275846421718597,1.2603338338779524,-0.013268132824450732,-0.15275846421718597,-8.470813751220703,-0.013268132824450732,-0.15275846421718597,-8.470813751220703,0.6336538667407032,165.75717946132062,0.0013962984015193612,0.5,0.5013962984015193,-1.1350501651422227,-1.1350501651422227,-1.1350501651422227,-1.1350501651422227,-1.1350501651422227,-0.2882618841542902,-0.2882618841542902,-0.2882618841542902,-0.2882618841542902,1.0
12700,1206.12187474,1.4371509888763727,-0.034584712237119675,1.2603338338779524,0.0030860415287315875,-0.034584712237119675,11.617673873901367,0.0030860415287315875,-0.034584712237119675,11.617673873901367,0.10280087902390352,165.7708981144603,-0.0003247478670467494,-0.5,-0.5003247478670467,0.3975238688431432,0.3975238688431432,0.3975238688431432,0.3975238688431432,0.3975238688431432,0.9023309518091348,0.9023309518091348,0.9023309518091348,0.9023309518091348,1.0
12750,1206.179708423,1.1758226151463957,-0.2178260087966919,1.2603338338779524,-0.0014749990217387682,-0.2178260087966919,0.32523584365844727,-0.0014749990217387682,-0.2178260087966919,0.32523584365844727,0.6365662338375172,165.77150348752073,0.00015521554688044633,-0.4999977608987168,-0.4998425453518363,-0.1367236884856809,-0.1367236884856809,-0.1367236884856809,-0.1367236884856809,-0.1367236884856809,0.6234506848424359,0.6234506848424359,0.6234506848424359,0.6234506848424359,1.0
12800,1206.23484746,0.6991568397410169,-0.08032391220331192,1.2603338338779524,-0.009794386234134436,-0.08032391220331192,-11.412463188171387,-0.009794386234134436,-0.08032391220331192,-11.412463188171387,0.41733195527941985,165.7637795172241,0.001030704478401131,0.5,0.5010307044784011,-0.9183626597578209,-0.9183626597578209,-0.9183626597578209,-0.9183626597578209,-0.9183626597578209,-0.5717714166566639,-0.5717714166566639,-0.5717714166566639,-0.5717714166566639,1.0
12850,1206.296636628,0.7436746253689849,0.14606131613254547,1.2603338338779524,-0.009017404299229384,0.14606131613254547,-3.626194953918457,-0.009017404299229384,0.14606131613254547,-3.626194953918457,-0.28249313286125,165.7649836856134,0.0009489348181265729,0.5,0.5009489348181265,-0.21845580195687653,-0.21845580195687653,-0.21845580195687653,-0.21845580195687653,-0.21845580195687653,-0.5574275709324408,-0.5574275709324408,-0.5574275709324408,-0.5574275709324408,1.0
12900,1206.352396017,1.2582628917067438,0.16948643326759338,1.2603338338779524,-3.614475950598772e-05,0.16948643326759338,13.9447660446167,-3.614475950598772e-05,0.16948643326759338,13.9447660446167,-0.5224343911946864,165.77168262031415,3.8035446136274918e-06,-0.5,-0.4999961964553864,1.0224305876500728,1.0224305876500728,1.0224305876500728,1.0224305876500728,1.0224305876500728,-0.21472194736114752,-0.21472194736114752,-0.21472194736114752,-0.21472194736114752,1.0
12950,1206.410310168,1.6364841901093767,0.01890501007437706,1.2603338338779524,0.006565062198787927,0.01890501007437706,14.806719779968262,0.006565062198787927,0.01890501007437706,14.806719779968262,-0.24411988870871532,165.76813190750389,-0.0006908570647059613,-0.5,-0.500690857064706,0.7448107457734212,0.7448107457734212,0.7448107457734212,0.7448107457734212,0.7448107457734212,0.8220391740087385,0.8220391740087385,0.8220391740087385,0.8220391740087385,1.0
13000,1206.534738105,0.6754295096163331,0.0472823902964592,1.2603338338779524,-0.010208506267517806,0.0472823902964592,-8.130132675170898,-0.010208506267517806,0.0472823902964592,-8.130132675170898,0.2726044880024392,165.7630970773736,0.0010742870117518928,0.5,0.5010742870117519,-0.7736787750141911,-0.7736787750141911,-0.7736787750141911,-0.7736787750141911,-0.7736787750141911,-0.7953931121249755,-0.7953931121249755,-0.7953931121249755,-0.7953931121249755,1.0
13050,1206.724603237,1.3786474304274516,-0.15387094020843506,1.2603338338779524,0.0020649618096649676,-0.15387094020843506,3.4132649898529053,0.0020649618096649676,-0.15387094020843506,3.4132649898529053,0.4187014534083049,165.7713314293013,-0.00021729804085118365,-0.5,-0.5002172980408511,0.08151584463254624,0.08151584463254624,0.08151584463254624,0.08151584463254624,0.08151584463254624,1.0553006196982617,1.0553006196982617,1.0553006196982617,1.0553006196982617,1.0
13100,1206.952811972,2.214257042355043,-0.15182897448539734,1.2603338338779524,0.01664910079911352,-0.15182897448539734,7.027707099914551,0.01664910079911352,-0.15182897448539734,7.027707099914551,-0.013354145517923133,165.74884651339352,-0.0017521598518289935,-0.5,-0.501752159851829,0.5151063053697521,0.5151063053697521,0.5151063053697521,0.5151063053697521,0.5151063053697521,1.4690986833771627,1.4690986833771627,1.4690986833771627,1.4690986833771627,1.0
13150,1207.204971014,2.035522731163445,-0.1724090278148651,1.2603338338779524,0.013529598582535982,-0.1724090278148651,8.422788619995117,0.013529598582535982,-0.1724090278148651,8.422788619995117,-0.05316281049400573,165.75660222661298,-0.0014238175672753395,-0.5,-0.5014238175672754,0.5545866280612811,0.5545866280612811,0.5545866280612811,0.5545866280612811,0.5545866280612811,1.274576432278422,1.274576432278422,1.274576432278422,1.274576432278422,1.0
13200,1207.318841782,1.3745589218789642,-0.03952537104487419,1.2603338338779524,0.001993603873997926,-0.03952537104487419,5.591596603393555,0.001993603873997926,-0.03952537104487419,5.591596603393555,0.14677728197276524,165.77135528912004,-0.0002097889523105972,-0.5,-0.5002097889523106,0.35343250697954537,0.35343250697954537,0.35343250697954537,0.35343250697954537,0.35343250697954537,-0.02526516561220578,-0.02526516561220578,-0.02526516561220578,-0.02526516561220578,1.0
13250,1207.496308091,1.484143437418001,-0.0028295638039708138,1.2603338338779524,0.003906214479357007,-0.0028295638039708138,7.999820709228516,0.003906214479357007,-0.0028295638039708138,7.999820709228516,-0.021373271742844133,165.77042564423232,-0.00041105643317429903,-0.5,-0.5004110564331743,0.5217843281760184,0.5217843281760184,0.5217843281760184,0.5217843281760184,0.5217843281760184,0.9192007765005157,0.9192007765005157,0.9192007765005157,0.9192007765005157,1.0
13300,1207.657971965,1.403202600823882,-0.06207457184791565,1.2603338338779524,0.002493530381470918,-0.06207457184791565,8.540938377380371,0.002493530381470918,-0.06207457184791565,8.540938377380371,0.08383624840317026,165.77117047828,-0.00026239691882879097,-0.5,-0.5002623969188288,0.4164261485156585,0.4164261485156585,0.4164261485156585,0.4164261485156585,0.4164261485156585,0.17968539418863014,0.17968539418863014,0.17968539418863014,0.17968539418863014,1.0
13350,1207.827963024,1.150024243599317,-0.08355739712715149,1.2603338338779524,-0.0019252655468881136,-0.08355739712715149,6.174719333648682,-0.0019252655468881136,-0.08355739712715149,6.174719333648682,0.2610816919880602,165.77137735277412,0.00020259762309831575,-0.5,-0.4997974023769017,0.23871571038884148,0.23871571038884148,0.23871571038884148,0.23871571038884148,0.23871571038884148,0.047709226951471104,0.047709226951471104,0.047709226951471104,0.047709226951471104,1.0
13400,1208.024171632,0.7548128496362774,0.0406167097389698,1.2603338338779524,-0.008823005612939597,0.0406167097389698,0.5602651834487915,-0.008823005612939597,0.0406167097389698,0.5602651834487915,0.05076414729425595,165.76526940846483,0.0009284764614144674,-0.49999999981498927,-0.4990715233535748,0.44830737605931886,0.44830737605931886,0.44830737605931886,0.44830737605931886,0.44830737605931886,0.21288728497238463,0.21288728497238463,0.21288728497238463,0.21288728497238463,1.0
13450,1208.154227766,0.7114730581967251,-0.03482544422149658,1.2603338338779524,-0.009579427670687438,-0.03482544422149658,-9.666484832763672,-0.009579427670687438,-0.03482544422149658,-9.666484832763672,0.2655150629368901,165.76412261323074,0.0010080820974123184,0.5,0.5010080820974123,-0.7665231450343024,-0.7665231450343024,-0.7665231450343024,-0.7665231450343024,-0.7665231450343024,0.34913805819000016,0.34913805819000016,0.34913805819000016,0.34913805819000016,1.0
13500,1208.22033004,1.0595869894596477,0.19317437708377838,1.2603338338779524,-0.0035036933980882173,0.19317437708377838,-0.2601745128631592,-0.0035036933980882173,0.19317437708377838,-0.2601745128631592,-0.502571727116331,165.7706713713147,0.00036869821148583783,0.4999697801249213,0.5003384783364072,0.002233248779923813,0.002233248779923813,0.002233248779923813,0.002233248779923813,0.002233248779923813,0.2757308862599128,0.2757308862599128,0.2757308862599128,0.2757308862599128,1.0
13550,1208.288570619,1.5618442030245947,0.09150294959545135,1.2603338338779524,0.005262348670512437,0.09150294959545135,4.628363609313965,0.005262348670512437,0.09150294959545135,4.628363609313965,-0.0673555733728309,165.769401278662,-0.0005537666122311717,-0.5,-0.5005537666122312,0.5679093399850621,0.5679093399850621,0.5679093399850621,0.5679093399850621,0.5679093399850621,0.641545720570065,0.641545720570065,0.641545720570065,0.641545720570065,1.0
13600,1208.357229499,0.8314075514841525,-0.20823873579502106,1.2603338338779524,-0.007486175876110793,-0.20823873579502106,-13.97028923034668,-0.007486175876110793,-0.20823873579502106,-13.97028923034668,0.7494266155644081,165.76706561386968,0.0007877914095147499,0.5,0.5007877914095148,-1.250214406973923,-1.250214406973923,-1.250214406973923,-1.250214406973923,-1.250214406973923,0.2660884087277528,0.2660884087277528,0.2660884087277528,0.2660884087277528,1.0
13650,1208.51337663,1.5020601975497079,0.13151924312114716,1.2603338338779524,0.004218920934945344,0.13151924312114716,7.3484063148498535,0.004218920934945344,0.13151924312114716,7.3484063148498535,-0.4801643452637929,165.77021632032174,-0.00044396334507571477,-0.5,-0.5004439633450757,0.9806083086088686,0.9806083086088686,0.9806083086088686,0.9806083086088686,0.9806083086088686,0.34120309954101224,0.34120309954101224,0.34120309954101224,0.34120309954101224,1.0
13700,1208.67990799,0.18578641480856978,-0.03511911258101463,1.2603338338779524,-0.018754390431568027,-0.03511911258101463,-20.747154235839844,-0.018754390431568027,-0.03511911258101463,-20.747154235839844,0.24303858963712485,165.74270623923468,0.001973770206338978,0.5,0.5019737702063389,-0.7450123598434638,-0.7450123598434638,-0.7450123598434638,-0.7450123598434638,-0.7450123598434638,-1.001305795208003,-1.001305795208003,-1.001305795208003,-1.001305795208003,1.0
13750,1208.844700038,1.7985390726260977,0.19751299917697906,1.2603338338779524,0.0093934534676373,0.19751299917697906,16.15589141845703,0.0093934534676373,0.19751299917697906,16.15589141845703,-0.7902036345780201,165.76441330454742,-0.0009885101241952996,-0.5,-0.5009885101241953,1.2911921447022154,1.2911921447022154,1.2911921447022154,1.2911921447022154,1.2911921447022154,0.6279241604403714,0.6279241604403714,0.6279241604403714,0.6279241604403714,1.0
13800,1208.999604471,0.8578999342839279,-0.2671121656894684,1.2603338338779524,-0.007023796569555998,-0.2671121656894684,-18.181425094604492,-0.007023796569555998,-0.2671121656894684,-18.181425094604492,0.9102363656174522,165.76761834477026,0.0007391322924352436,0.5,0.5007391322924353,-1.4109754979098876,-1.4109754979098876,-1.4109754979098876,-1.4109754979098876,-1.4109754979098876,0.10140511311759703,0.10140511311759703,0.10140511311759703,0.10140511311759703,1.0
13850,1209.057508338,0.08699680647943338,-0.08482114970684052,1.2603338338779524,-0.02047859436366707,-0.08482114970684052,-25.136869430541992,-0.02047859436366707,-0.08482114970684052,-25.136869430541992,0.5571484837531935,165.7371335521806,0.0021552789416515107,0.5,0.5021552789416515,-1.059303762694845,-1.059303762694845,-1.059303762694845,-1.059303762694845,-1.059303762694845,-1.0083916172793042,-1.0083916172793042,-1.0083916172793042,-1.0083916172793042,1.0
13900,1209.13697958,0.6983657117360591,0.27811285853385925,1.2603338338779524,-0.009808194022625684,0.27811285853385925,-2.7220849990844727,-0.009808194022625684,0.27811285853385925,-2.7220849990844727,-0.6685948543792776,165.763757218347,0.001032157622373101,0.5,0.5010321576223731,0.1675626967569045,0.1675626967569045,0.1675626967569045,0.1675626967569045,0.1675626967569045,-0.8326355905016724,-0.8326355905016724,-0.8326355905016724,-0.8326355905016724,1.0
13950,1209.304815926,0.5432377616156419,-0.1240115836262703,1.2603338338779524,-0.012515687514096499,-0.1240115836262703,-18.16263771057129,-0.012515687514096499,-0.1240115836262703,-18.16263771057129,0.49390990632813925,165.75877777768886,0.0013171048783564517,0.5,0.5013171048783565,-0.9952270112064957,-0.9952270112064957,-0.9952270112064957,-0.9952270112064957,-0.9952270112064957,-0.21714483858669534,-0.21714483858669534,-0.21714483858669534,-0.21714483858669534,1.0
14000,1209.461105534,1.4463704635954204,0.10521545261144638,1.2603338338779524,0.003246951717883348,0.10521545261144638,-1.3320257663726807,0.003246951717883348,0.10521545261144638,-1.3320257663726807,-0.36271609016164197,165.77081415987413,-0.0003416807550720275,0.5,0.499658319244928,-0.13694222908328602,-0.13694222908328602,-0.13694222908328602,-0.13694222908328602,-0.13694222908328602,0.05933011100804908,0.05933011100804908,0.05933011100804908,0.05933011100804908,1.0
14050,1209.619075827,1.032378397292373,0.12253163754940033,1.2603338338779524,-0.003978572916239497,0.12253163754940033,-4.995226860046387,-0.003978572916239497,0.12253163754940033,-4.995226860046387,-0.26074937584037977,165.7703786406866,0.0004186708919652754,0.5,0.5004186708919652,-0.23966929505158546,-0.23966929505158546,-0.23966929505158546,-0.23966929505158546,-0.23966929505158546,-0.9640476904023422,-0.9640476904023422,-0.9640476904023422,-0.9640476904023422,1.0
14100,1209.77804105,1.2103023705719722,-0.1469898223876953,1.2603338338779524,-0.0008732137642800779,-0.1469898223876953,-11.639058113098145,-0.0008732137642800779,-0.1469898223876953,-11.639058113098145,0.4697491882281642,165.7716199085589,9.188907023213952e-05,0.5,0.5000918890702322,-0.9698410772983963,-0.9698410772983963,-0.9698410772983963,-0.9698410772983963,-0.9698410772983963,-0.7139715837431537,-0.7139715837431537,-0.7139715837431537,-0.7139715837431537,1.0
14150,1209.920778422,1.6910996633732682,0.16957905888557434,1.2603338338779524,0.007518282029777768,0.16957905888557434,11.296331405639648,0.007518282029777768,0.16957905888557434,11.296331405639648,-0.6446251946454258,165.76702592606316,-0.0007911701565504887,-0.5,-0.5007911701565505,1.1454163648019762,1.1454163648019762,1.1454163648019762,1.1454163648019762,1.1454163648019762,-0.07893707519139037,-0.07893707519139037,-0.07893707519139037,-0.07893707519139037,1.0
14200,1209.979202057,1.9386439683062189,-0.14851237833499908,1.2603338338779524,0.011838745195418596,-0.14851237833499908,12.729053497314453,0.011838745195418596,-0.14851237833499908,12.729053497314453,-0.24978893692619125,165.76013600207065,-0.0012458591756836633,-0.5,-0.5012458591756837,0.7510347961018748,0.7510347961018748,0.7510347961018748,0.7510347961018748,0.7510347961018748,1.0561153829128735,1.0561153829128735,1.0561153829128735,1.0561153829128735,1.0
14250,1210.054626738,1.643025590343545,-0.05190134048461914,1.2603338338779524,0.006679231170564889,-0.05190134048461914,3.487497568130493,0.006679231170564889,-0.05190134048461914,3.487497568130493,0.1603264192310479,165.7680073338254,-0.0007028716874353778,-0.5,-0.5007028716874353,0.3403764524563874,0.3403764524563874,0.3403764524563874,0.3403764524563874,0.3403764524563874,0.8207665334292807,0.8207665334292807,0.8207665334292807,0.8207665334292807,1.0
14300,1210.22766983,1.9317292555452272,0.18335415422916412,1.2603338338779524,0.011718060690909624,0.18335415422916412,11.198704719543457,0.011718060690909624,0.18335415422916412,11.198704719543457,-0.7852988593537545,165.76037021477802,-0.0012331576937897216,-0.5,-0.5012331576937897,1.2865320170475443,1.2865320170475443,1.2865320170475443,1.2865320170475443,1.2865320170475443,0.5315504545024985,0.5315504545024985,0.5315504545024985,0.5315504545024985,1.0
14350,1210.386783362,1.158809147532423,0.025816448032855988,1.2603338338779524,-0.0017719400487840181,0.025816448032855988,-12.293366432189941,-0.0017719400487840181,0.025816448032855988,-12.293366432189941,0.3490415778530941,165.77142405529455,0.00018646299234715714,0.5,0.5001864629923471,-0.8492280408454412,-0.8492280408454412,-0.8492280408454412,-0.8492280408454412,-0.8492280408454412,-0.3359343213913004,-0.3359343213913004,-0.3359343213913004,-0.3359343213913004,1.0
14400,1210.547248794,2.3991109895995604,-0.050542667508125305,1.2603338338779524,0.019875410813838243,-0.050542667508125305,4.9934282302856445,0.019875410813838243,-0.050542667508125305,4.9934282302856445,-0.2584494332677039,165.7391387593135,-0.0020917797940925784,-0.5,-0.5020917797940926,0.7605412130617966,0.7605412130617966,0.7605412130617966,0.7605412130617966,0.7605412130617966,0.9531149512713124,0.9531149512713124,0.9531149512713124,0.9531149512713124,1.0
14450,1210.700739809,1.4595321314043292,0.18149614334106445,1.2603338338779524,0.003476666156202554,0.18149614334106445,-2.960209369659424,0.003476666156202554,0.18149614334106445,-2.960209369659424,-0.6260339469735626,165.77068691418495,-0.0003658540768844092,0.5,0.4996341459231156,0.126399801050447,0.126399801050447,0.126399801050447,0.126399801050447,0.126399801050447,-0.9700632477431598,-0.9700632477431598,-0.9700632477431598,-0.9700632477431598,1.0
14500,1210.781434102,2.422465967692773,-0.010806996375322342,1.2603338338779524,0.020283032078295953,-0.010806996375322342,12.174393653869629,0.020283032078295953,-0.010806996375322342,12.174393653869629,-0.3281792826524734,165.7377902402446,-0.002134691278378242,-0.5,-0.5021346912783783,0.8303139739308517,0.8303139739308517,0.8303139739308517,0.8303139739308517,0.8303139739308517,0.8038523115792827,0.8038523115792827,0.8038523115792827,0.8038523115792827,1.0
14550,1210.838500269,2.3013223174788418,-0.243068665266037,1.2603338338779524,0.01816867651417852,-0.243068665266037,1.691834807395935,0.01816867651417852,-0.243068665266037,1.691834807395935,0.24095671669862018,165.74448784338668,-0.0019121141958750028,-0.5,-0.501912114195875,0.2609553974972548,0.2609553974972548,0.2609553974972548,0.2609553974972548,0.2609553974972548,0.6098773819466279,0.6098773819466279,0.6098773819466279,0.6098773819466279,1.0
14600,1210.98357934,1.8521481602044698,0.10760533064603806,1.2603338338779524,0.01032910855486989,0.10760533064603806,-1.1033903360366821,0.01032910855486989,0.10760533064603806,-1.1033903360366821,-0.4396539614318037,165.76289302084336,-0.001086979422038122,0.5,0.4989130205779619,-0.0592590591461582,-0.0592590591461582,-0.0592590591461582,-0.0592590591461582,-0.0592590591461582,-1.2708412045776554,-1.2708412045776554,-1.2708412045776554,-1.2708412045776554,1.0
14650,1211.147311905,1.800698693064291,-0.2764107286930084,1.2603338338779524,0.009431145954877138,-0.2764107286930084,-0.12961313128471375,0.009431145954877138,-0.2764107286930084,-0.12961313128471375,0.6544401745872402,165.76435484886852,-0.0009924768857798591,0.49442861839063773,0.4934361415048579,-1.1478763160920982,-1.1478763160920982,-1.1478763160920982,-1.1478763160920982,-1.1478763160920982,0.5584334013168868,0.5584334013168868,0.5584334013168868,0.5584334013168868,1.0
14700,1211.309328205,1.3978286293292572,0.19442422688007355,1.2603338338779524,0.0023997368849813933,0.19442422688007355,1.3541840314865112,0.0023997368849813933,0.19442422688007355,1.3541840314865112,-0.6790436653046198,165.7712082897717,-0.0002525268887184771,-0.5,-0.5002525268887185,1.1792961921933383,1.1792961921933383,1.1792961921933383,1.1792961921933383,1.1792961921933383,-0.6547596610099529,-0.6547596610099529,-0.6547596610099529,-0.6547596610099529,1.0
14750,1211.463649024,1.3009359926502795,-0.30230391025543213,1.2603338338779524,0.0007086413539946074,-0.30230391025543213,-9.128891944885254,0.0007086413539946074,-0.30230391025543213,-9.128891944885254,0.8343011782150082,165.77164135603877,-7.457096098438755e-05,0.5,0.4999254290390156,-1.3342266072540236,-1.3342266072540236,-1.3342266072540236,-1.3342266072540236,-1.3342266072540236,0.4164397128233387,0.4164397128233387,0.4164397128233387,0.4164397128233387,1.0
14800,1211.567532969,0.06931292644995468,-0.04707283526659012,1.2603338338779524,-0.020787236294709147,-0.04707283526659012,-20.948240280151367,-0.020787236294709147,-0.04707283526659012,-20.948240280151367,0.4746557940951024,165.7360843304329,0.002187771307352202,0.5,0.5021877713073521,-0.9768435654024545,-0.9768435654024545,-0.9768435654024545,-0.9768435654024545,-0.9768435654024545,-1.5145903176613515,-1.5145903176613515,-1.5145903176613515,-1.5145903176613515,1.0
14850,1211.625780271,0.5239500544514664,0.25594499707221985,1.2603338338779524,-0.01285232150927186,0.25594499707221985,-6.966692924499512,-0.01285232150927186,0.25594499707221985,-6.966692924499512,-0.5110889868947993,165.75807424336776,0.0013525348162513396,0.5,0.5013525348162513,0.009736452078548008,0.009736452078548008,0.009736452078548008,0.009736452078548008,0.009736452078548008,-1.040716123065291,-1.040716123065291,-1.040716123065291,-1.040716123065291,1.0
14900,1211.713924587,1.8183803452781615,0.1399756669998169,1.2603338338779524,0.009739749003201723,0.1399756669998169,20.127853393554688,0.009739749003201723,0.1399756669998169,20.127853393554688,-0.7202314678235011,165.76386744549788,-0.0010249544113173617,-0.5,-0.5010249544113173,1.2212564222348186,1.2212564222348186,1.2212564222348186,1.2212564222348186,1.2212564222348186,0.4329559233193062,0.4329559233193062,0.4329559233193062,0.4329559233193062,1.0
14950,1211.906502219,-0.008114659104028544,0.004747535102069378,1.2603338338779524,-0.02213860259449575,0.004747535102069378,-25.602296829223633,-0.02213860259449575,0.004747535102069378,-25.602296829223633,0.689200477196124,165.73130561598714,0.002330041719814018,0.5,0.502330041719814,-1.191530518915938,-1.191530518915938,-1.191530518915938,-1.191530518915938,-1.191530518915938,-0.6518654353312693,-0.6518654353312693,-0.6518654353312693,-0.6518654353312693,1.0
15000,1212.103286287,2.3629052240263806,0.19479957222938538,1.2603338338779524,0.019243500996381044,0.19479957222938538,27.20176887512207,0.019243500996381044,0.19479957222938538,27.20176887512207,-1.001567737552981,165.74117517648384,-0.0020252581540126996,-0.5,-0.5020252581540127,1.5035929957069936,1.5035929957069936,1.5035929957069936,1.5035929957069936,1.5035929957069936,0.8317812787806096,0.8317812787806096,0.8317812787806096,0.8317812787806096,1.0
15050,1212.263815723,1.7629036278486139,-0.37729358673095703,1.2603338338779524,0.008771497625857591,-0.37729358673095703,-10.720430374145508,0.008771497625857591,-0.37729358673095703,-10.720430374145508,1.081712288812878,165.76534407028393,-0.0009230558152390076,0.5,0.499076944184761,-1.5807892329976392,-1.5807892329976392,-1.5807892329976392,-1.5807892329976392,-1.5807892329976392,0.9144233419074206,0.9144233419074206,0.9144233419074206,0.9144233419074206,1.0
15100,1212.418680153,0.5519582589993085,0.22760353982448578,1.2603338338779524,-0.012363486122339964,0.22760353982448578,-9.991406440734863,-0.012363486122339964,0.22760353982448578,-9.991406440734863,-0.4381589516882404,165.75908973556503,0.0013010861366987215,0.5,0.5013010861366988,-0.0631421344484584,-0.0631421344484584,-0.0631421344484584,-0.0631421344484584,-0.0631421344484584,-0.8827339686262463,-0.8827339686262463,-0.8827339686262463,-0.8827339686262463,1.0
15150,1212.582365626,2.6431086120842764,-0.18182404339313507,1.2603338338779524,0.02413397269323469,-0.18182404339313507,23.440521240234375,0.02413397269323469,-0.18182404339313507,23.440521240234375,-0.20144668349637976,165.72369953590373,-0.002540127746484547,-0.5,-0.5025401277464846,0.7039868112428643,0.7039868112428643,0.7039868112428643,0.7039868112428643,0.7039868112428643,1.4467739010917195,1.4467739010917195,1.4467739010917195,1.4467739010917195,1.0
