tick,time_s,euler_roll_deg,gyro_roll_rad_s,roll_offset_deg,roll_rad,rolldot_rad_s,vel_roll_raw_rad_s,roll_f_rad,rolldot_f_rad_s,vel_roll_f_rad_s,tau_fb_roll_nm,denom_roll,tau_ff_roll_g_nm,tau_ff_roll_f_nm,tau_ff_roll_nm,tau_roll_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
12600,396.150103576,0.16116176858167552,0.11767712235450745,1.1453187085678154,-0.017176778959110378,0.11767712235450745,-32.687774658203125,-0.017176778959110378,0.11767712235450745,-32.687774658203125,0.2905372378462243,165.74737606396954,0.0018077036296735008,0.5,0.5018077036296735,-0.7923449414758978,-0.7923449414758978,-0.7923449414758978,-0.7923449414758978,-0.7923449414758978,-0.8115612435646238,-0.8115612435646238,-0.8115612435646238,-0.8115612435646238,1.0
12650,396.205574696,0.3982762012292449,0.08037280291318893,1.1453187085678154,-0.013038351405411958,0.08037280291318893,-33.50590896606445,-0.013038351405411958,0.08037280291318893,-33.50590896606445,0.21959799282914153,165.75767744805583,0.0013721141560288767,0.5,0.5013721141560289,-0.7209701069851704,-0.7209701069851704,-0.7209701069851704,-0.7209701069851704,-0.7209701069851704,-0.9620192684081162,-0.9620192684081162,-0.9620192684081162,-0.9620192684081162,1.0
12700,396.279961308,0.853333099050128,0.04036445543169975,1.1453187085678154,-0.005096110254526137,0.04036445543169975,-30.166015625,-0.005096110254526137,0.04036445543169975,-30.166015625,0.07780138281654368,165.76954314428824,0.0005362727334699883,0.5,0.50053627273347,-0.5783376555500137,-0.5783376555500137,-0.5783376555500137,-0.5783376555500137,-0.5783376555500137,-0.5989407552598589,-0.5989407552598589,-0.5989407552598589,-0.5989407552598589,1.0
12750,396.42999032,0.7869302667435285,-0.02162637561559677,1.1453187085678154,-0.006255058310925959,-0.02162637561559677,-29.52400016784668,-0.006255058310925959,-0.02162637561559677,-29.52400016784668,0.13494400441090276,165.76845933025518,0.0006582337562592838,0.5,0.5006582337562593,-0.635602238167162,-0.635602238167162,-0.635602238167162,-0.635602238167162,-0.635602238167162,-0.6023739477043738,-0.6023739477043738,-0.6023739477043738,-0.6023739477043738,1.0
12800,396.597585559,0.66635373567412,-0.004805316682904959,1.1453187085678154,-0.008359515778720376,-0.004805316682904959,-30.607887268066406,-0.008359515778720376,-0.004805316682904959,-30.607887268066406,0.1708167285778419,165.76592551496628,0.0008796994529221796,0.5,0.5008796994529222,-0.6716964280307641,-0.6716964280307641,-0.6716964280307641,-0.6716964280307641,-0.6716964280307641,-0.43535013567253933,-0.43535013567253933,-0.43535013567253933,-0.43535013567253933,1.0
12850,396.749442403,0.6223678510277668,0.034543830901384354,1.1453187085678154,-0.009127214290201663,0.034543830901384354,-31.24633026123047,-0.009127214290201663,0.034543830901384354,-31.24633026123047,0.16985630479975744,165.76481953733852,0.0009604911619305246,0.5,0.5009604911619305,-0.670816795961688,-0.670816795961688,-0.670816795961688,-0.670816795961688,-0.670816795961688,-0.6233930230485962,-0.6233930230485962,-0.6233930230485962,-0.6233930230485962,1.0
12900,396.933415077,0.8335308331815272,0.015334777534008026,1.1453187085678154,-0.005441724993288516,0.015334777534008026,-28.28257179260254,-0.005441724993288516,0.015334777534008026,-28.28257179260254,0.10342302396078334,165.7692430938753,0.0005726430752013923,0.5,0.5005726430752014,-0.6039956670359847,-0.6039956670359847,-0.6039956670359847,-0.6039956670359847,-0.6039956670359847,-0.44104508588011865,-0.44104508588011865,-0.44104508588011865,-0.44104508588011865,1.0
12950,397.024207994,0.9734805021405893,0.03951292857527733,1.1453187085678154,-0.0029991424828767765,0.03951292857527733,-27.33161163330078,-0.0029991424828767765,0.03951292857527733,-27.33161163330078,0.031776704749168064,165.77094167975284,0.0003156033206591508,0.5,0.5003156033206592,-0.5320923080698272,-0.5320923080698272,-0.5320923080698272,-0.5320923080698272,-0.5320923080698272,-0.5443119758648977,-0.5443119758648977,-0.5443119758648977,-0.5443119758648977,1.0
13000,397.172094904,1.193100539147295,-0.023716973140835762,1.1453187085678154,0.0008339502662420319,-0.023716973140835762,-23.49576187133789,0.0008339502662420319,-0.023716973140835762,-23.49576187133789,-0.004950618979895195,165.77162543081783,-8.775733505681249e-05,0.5,0.49991224266494316,-0.494961623685048,-0.494961623685048,-0.494961623685048,-0.494961623685048,-0.494961623685048,-0.4351375144046568,-0.4351375144046568,-0.4351375144046568,-0.4351375144046568,1.0
13050,397.323045045,0.8855404291945,-0.0016349679790437222,1.1453187085678154,-0.004533986300230025,-0.0016349679790437222,-23.515705108642578,-0.004533986300230025,-0.0016349679790437222,-23.515705108642578,0.09477093143316857,165.76998912248953,0.0004771185782009825,0.5,0.500477118578201,-0.5952480500113696,-0.5952480500113696,-0.5952480500113696,-0.5952480500113696,-0.5952480500113696,-0.7827376519671337,-0.7827376519671337,-0.7827376519671337,-0.7827376519671337,1.0
13100,397.475378187,0.9033714917964646,0.015414228662848473,1.1453187085678154,-0.004222775548696517,0.015414228662848473,-25.262514114379883,-0.004222775548696517,0.015414228662848473,-25.262514114379883,0.07886622892771102,165.7702136395373,0.0004443689766085276,0.5,0.5004443689766085,-0.5793105979043195,-0.5793105979043195,-0.5793105979043195,-0.5793105979043195,-0.5793105979043195,-0.9002111890038336,-0.9002111890038336,-0.9002111890038336,-0.9002111890038336,1.0
13150,397.629384498,0.9016365170255756,-0.01139811985194683,1.1453187085678154,-0.0042530565708875645,-0.01139811985194683,-27.1281681060791,-0.0042530565708875645,-0.01139811985194683,-27.1281681060791,0.09248842885237903,165.77019249470922,0.00044755553173378654,0.5,0.5004475555317338,-0.5929359843841129,-0.5929359843841129,-0.5929359843841129,-0.5929359843841129,-0.5929359843841129,-0.8187759102636376,-0.8187759102636376,-0.8187759102636376,-0.8187759102636376,1.0
13200,397.807831918,0.827174061498361,-0.01820870116353035,1.1453187085678154,-0.005552671588957309,-0.01820870116353035,-28.97793960571289,-0.005552671588957309,-0.01820870116353035,-28.97793960571289,0.11649068097604558,165.76914260088418,0.0005843184320010928,0.5,0.5005843184320011,-0.6170749994080467,-0.6170749994080467,-0.6170749994080467,-0.6170749994080467,-0.6170749994080467,-0.8742189629306614,-0.8742189629306614,-0.8742189629306614,-0.8742189629306614,1.0
13250,397.889746065,0.7796794873310311,0.005643430165946484,1.1453187085678154,-0.00638160828500986,0.005643430165946484,-26.731067657470703,-0.00638160828500986,0.005643430165946484,-26.731067657470703,0.12256539750568546,165.76832758217992,0.0006715512474140792,0.5,0.500671551247414,-0.6232369487530995,-0.6232369487530995,-0.6232369487530995,-0.6232369487530995,-0.6232369487530995,-0.5162381335243701,-0.5162381335243701,-0.5162381335243701,-0.5162381335243701,1.0
13300,397.946451638,0.806131582686874,0.014724506996572018,1.1453187085678154,-0.0059199321269989,0.014724506996572018,-26.734498977661133,-0.0059199321269989,0.014724506996572018,-26.734498977661133,0.11156530246246653,165.7687954754342,0.0006229668398294618,0.5,0.5006229668398294,-0.612188269302296,-0.612188269302296,-0.612188269302296,-0.612188269302296,-0.612188269302296,-0.5701513623537109,-0.5701513623537109,-0.5701513623537109,-0.5701513623537109,1.0
