tick,time_s,euler_roll_deg,gyro_roll_rad_s,roll_offset_deg,roll_rad,rolldot_rad_s,vel_roll_raw_rad_s,roll_f_rad,rolldot_f_rad_s,vel_roll_f_rad_s,tau_fb_roll_nm,denom_roll,tau_ff_roll_g_nm,tau_ff_roll_f_nm,tau_ff_roll_nm,tau_roll_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
3000,1648.335702124,1.1133753695037327,0.004572918638586998,1.2207835850691795,-0.0018746270053088682,0.004572918638586998,5.358449935913086,-0.0018746270053088682,0.004572918638586998,5.358449935913086,0.020119567632943286,165.77139320553195,0.00019726886607698138,-0.5,-0.49980273113392304,0.4796831635009797,0.4796831635009797,0.4796831635009797,0.4796831635009797,0.4796831635009797,0.5410234268158995,0.5410234268158995,0.5410234268158995,0.5410234268158995,1.0
3050,1648.496119346,1.1291605770058668,-0.04784853011369705,1.2207835850691795,-0.0015991231612861173,-0.04784853011369705,5.18262243270874,-0.0015991231612861173,-0.04784853011369705,5.18262243270874,0.10351408061797664,165.77147205133937,0.0001682772690926224,-0.5,-0.49983172273090737,0.39631764211293075,0.39631764211293075,0.39631764211293075,0.39631764211293075,0.39631764211293075,0.38944073730345374,0.38944073730345374,0.38944073730345374,0.38944073730345374,1.0
3100,1648.64478053,0.7500468183386365,-0.08170229941606522,1.2207835850691795,-0.008215906489640476,-0.08170229941606522,1.7450783252716064,-0.008215906489640476,-0.08170229941606522,1.7450783252716064,0.2814622488258579,165.76612162270985,0.0008645862933283364,-0.5,-0.49913541370667164,0.21767316488081373,0.21767316488081373,0.21767316488081373,0.21767316488081373,0.21767316488081373,-0.05824024552769223,-0.05824024552769223,-0.05824024552769223,-0.05824024552769223,1.0
3150,1648.791680361,0.8804219494635159,0.07048999518156052,1.2207835850691795,-0.005940431188791992,0.07048999518156052,6.660546779632568,-0.005940431188791992,0.07048999518156052,6.660546779632568,-0.04795420775712003,165.76877544538513,0.000625124049181473,-0.5,-0.49937487595081853,0.5473290837079385,0.5473290837079385,0.5473290837079385,0.5473290837079385,0.5473290837079385,0.2556405608436428,0.2556405608436428,0.2556405608436428,0.2556405608436428,1.0
3200,1648.942487321,0.793895352149649,-0.010246474295854568,1.2207835850691795,-0.007450605202466251,-0.010246474295854568,3.541243076324463,-0.007450605202466251,-0.010246474295854568,3.541243076324463,0.1500228310719263,165.7671093859966,0.0007840480695603204,-0.5,-0.49921595193043966,0.3491931208585134,0.3491931208585134,0.3491931208585134,0.3491931208585134,0.3491931208585134,0.08152192618591914,0.08152192618591914,0.08152192618591914,0.08152192618591914,1.0
3250,1649.093567816,0.7837817096187113,0.018905140459537506,1.2207835850691795,-0.007627121564000847,0.018905140459537506,1.283353567123413,-0.007627121564000847,0.018905140459537506,1.283353567123413,0.08404198172169458,165.76689012100192,0.0008026240866886552,-0.5,-0.49919737591331137,0.4151553941916168,0.4151553941916168,0.4151553941916168,0.4151553941916168,0.4151553941916168,-0.03102722533993109,-0.03102722533993109,-0.03102722533993109,-0.03102722533993109,1.0
3300,1649.14865382,0.9155165286360993,0.0064270687289536,1.2207835850691795,-0.005327915232628586,0.0064270687289536,1.858296275138855,-0.005327915232628586,0.0064270687289536,1.858296275138855,0.060224745506681956,165.7693440729037,0.0005606664305392604,-0.5,-0.49943933356946074,0.4392145880627788,0.4392145880627788,0.4392145880627788,0.4392145880627788,0.4392145880627788,0.15762643348383798,0.15762643348383798,0.15762643348383798,0.15762643348383798,1.0
3350,1649.203231402,0.9599608897304897,0.0038448097184300423,1.2207835850691795,-0.004552214797586204,0.0038448097184300423,1.6202362775802612,-0.004552214797586204,0.0038448097184300423,1.6202362775802612,0.05565919703822319,165.76997547715143,0.000479036818132264,-0.5,-0.4995209631818677,0.44386176614364453,0.44386176614364453,0.44386176614364453,0.44386176614364453,0.44386176614364453,0.0441084158720975,0.0441084158720975,0.0441084158720975,0.0441084158720975,1.0
3400,1649.263467396,1.0079843766716723,-0.01006761472672224,1.2207835850691795,-0.0037140468321740644,-0.01006761472672224,1.752811074256897,-0.0037140468321740644,-0.01006761472672224,1.752811074256897,0.06441621437250841,165.7705462871042,0.00039083417284783365,-0.5,-0.49960916582715215,0.43519295145464376,0.43519295145464376,0.43519295145464376,0.43519295145464376,0.43519295145464376,0.1369955347548528,0.1369955347548528,0.1369955347548528,0.1369955347548528,1.0
3450,1649.317694797,0.9740805982921985,-0.02053689770400524,1.2207835850691795,-0.004305779393762352,-0.02053689770400524,1.8657790422439575,-0.004305779393762352,-0.02053689770400524,1.8657790422439575,0.10144404065698767,165.77015531854192,0.00045310370112072897,-0.5,-0.4995468962988793,0.39810285564189163,0.39810285564189163,0.39810285564189163,0.39810285564189163,0.39810285564189163,0.1591354973050222,0.1591354973050222,0.1591354973050222,0.1591354973050222,1.0
3500,1649.373479981,0.9141273321919422,-0.0014346508542075753,1.2207835850691795,-0.005352161284536125,-0.0014346508542075753,2.384232759475708,-0.005352161284536125,-0.0014346508542075753,2.384232759475708,0.08735361169598578,165.76932273921705,0.000563217935858049,-0.5,-0.49943678206414194,0.41208317036815617,0.41208317036815617,0.41208317036815617,0.41208317036815617,0.41208317036815617,0.3275374058639786,0.3275374058639786,0.3275374058639786,0.3275374058639786,1.0
3550,1649.44735568,0.8840429635798276,-0.03206879645586014,1.2207835850691795,-0.00587723257020116,-0.03206879645586014,3.30376935005188,-0.00587723257020116,-0.03206879645586014,3.30376935005188,0.14412916399258502,165.76883697571859,0.0006184733732468088,-0.5,-0.49938152662675317,0.35525236263416815,0.35525236263416815,0.35525236263416815,0.35525236263416815,0.35525236263416815,0.10187629142364793,0.10187629142364793,0.10187629142364793,0.10187629142364793,1.0
3600,1649.600180958,0.6315330043985719,-0.023866547271609306,1.2207835850691795,-0.010284362751990558,-0.023866547271609306,2.2993109226226807,-0.010284362751990558,-0.023866547271609306,2.2993109226226807,0.19914156463096672,165.7629690094236,0.0010822702864169973,-0.5,-0.498917729713583,0.2997761650826163,0.2997761650826163,0.2997761650826163,0.2997761650826163,0.2997761650826163,0.26717019948868836,0.26717019948868836,0.26717019948868836,0.26717019948868836,1.0
3650,1649.749734767,0.26555903559056515,-0.06907156854867935,1.2207835850691795,-0.016671813484281303,-0.06907156854867935,2.0982823371887207,-0.016671813484281303,-0.06907156854867935,2.0982823371887207,0.3808516825110976,165.74878416606057,0.0017545505850598078,-0.5,-0.4982454494149402,0.11739376690384262,0.11739376690384262,0.11739376690384262,0.11739376690384262,0.11739376690384262,0.04193014109109412,0.04193014109109412,0.04193014109109412,0.04193014109109412,1.0
3700,1649.8982764,-0.2627443573222852,-0.0753033384680748,1.2207835850691795,-0.025892447140067817,-0.0753033384680748,0.047823578119277954,-0.025892447140067817,-0.0753033384680748,0.047823578119277954,0.537037032923567,165.71645279518748,0.0027252883715261312,-0.3713494317000677,-0.36862414332854154,-0.16841288959502543,-0.16841288959502543,-0.16841288959502543,-0.16841288959502543,-0.16841288959502543,-0.3097315974505369,-0.3097315974505369,-0.3097315974505369,-0.3097315974505369,1.0
3750,1650.053464526,0.11164027574718484,0.36869022250175476,1.2207835850691795,-0.01935820262413472,0.36869022250175476,-4.654109477996826,-0.01935820262413472,0.36869022250175476,-4.654109477996826,-0.34330964273217873,165.7408104211346,0.0020373327633156787,0.5,0.5020373327633156,-0.1587276900311369,-0.1587276900311369,-0.1587276900311369,-0.1587276900311369,-0.1587276900311369,-0.9413717852753959,-0.9413717852753959,-0.9413717852753959,-0.9413717852753959,1.0
3800,1650.225530014,1.7271823788196818,-0.11780349910259247,1.2207835850691795,0.008838326279073952,-0.11780349910259247,7.1369853019714355,0.008838326279073952,-0.11780349910259247,7.1369853019714355,0.1207007845368763,165.765247116516,-0.0009300887930828319,-0.5,-0.5009300887930829,0.3802293042562066,0.3802293042562066,0.3802293042562066,0.3802293042562066,0.3802293042562066,0.9825487014188217,0.9825487014188217,0.9825487014188217,0.9825487014188217,1.0
3850,1650.351146475,0.7430977945492362,-0.07160323113203049,1.2207835850691795,-0.008337189834564926,-0.07160323113203049,1.6489638090133667,-0.008337189834564926,-0.07160323113203049,1.6489638090133667,0.2738093955482285,165.76595622555635,0.0008773499120531233,-0.5,-0.4991226500879469,0.2253132545397184,0.2253132545397184,0.2253132545397184,0.2253132545397184,0.2253132545397184,0.052007813104767625,0.052007813104767625,0.052007813104767625,0.052007813104767625,1.0
3900,1650.405187768,0.6044964476210168,0.025833971798419952,1.2207835850691795,-0.010756239686161281,0.025833971798419952,2.31129789352417,-0.010756239686161281,0.025833971798419952,2.31129789352417,0.12648109772229799,165.762151050517,0.0011319317556912263,-0.5,-0.4988680682443088,0.3723869705220108,0.3723869705220108,0.3723869705220108,0.3723869705220108,0.3723869705220108,0.37803410792290293,0.37803410792290293,0.37803410792290293,0.37803410792290293,1.0
3950,1650.45900586,0.687494398454926,0.0279852207750082,1.2207835850691795,-0.009307652171701193,0.0279852207750082,2.371870279312134,-0.009307652171701193,0.0279852207750082,2.371870279312134,0.08148392549141975,165.76454549722015,0.0009794803965504405,-0.5,-0.49902051960344956,0.4175365941120298,0.4175365941120298,0.4175365941120298,0.4175365941120298,0.4175365941120298,0.15631063600575265,0.15631063600575265,0.15631063600575265,0.15631063600575265,1.0
4000,1650.515834682,0.8205318092522293,0.05781286582350731,1.2207835850691795,-0.006985711324959995,0.05781286582350731,2.633716106414795,-0.006985711324959995,0.05781286582350731,2.633716106414795,-0.009054380318047187,165.76766230183242,0.0007351243540087037,-0.5,-0.4992648756459913,0.5083192559640385,0.5083192559640385,0.5083192559640385,0.5083192559640385,0.5083192559640385,0.3853780906840736,0.3853780906840736,0.3853780906840736,0.3853780906840736,1.0
4050,1650.644452911,1.0797756412640303,-0.043281637132167816,1.2207835850691795,-0.002461052890866993,-0.043281637132167816,3.3804619312286377,-0.002461052890866993,-0.043281637132167816,3.3804619312286377,0.11927140043976892,165.77118373517249,0.00025897926334186356,-0.5,-0.49974102073665816,0.38046962029688924,0.38046962029688924,0.38046962029688924,0.38046962029688924,0.38046962029688924,0.5927515309842364,0.5927515309842364,0.5927515309842364,0.5927515309842364,1.0
4100,1650.796885011,1.1447208151522137,0.01465507410466671,1.2207835850691795,-0.0013275457732379453,0.01465507410466671,3.5263798236846924,-0.0013275457732379453,0.01465507410466671,3.5263798236846924,-0.010114810679949751,165.77153753299172,0.00013969888253354148,-0.5,-0.49986030111746643,0.5099751117974162,0.5099751117974162,0.5099751117974162,0.5099751117974162,0.5099751117974162,0.4348880981024663,0.4348880981024663,0.4348880981024663,0.4348880981024663,1.0
4150,1650.949612089,0.8345927675149055,0.010348265990614891,1.2207835850691795,-0.006740301307290794,0.010348265990614891,3.7506790161132812,-0.006740301307290794,0.010348265990614891,3.7506790161132812,0.12405312372803341,165.7679398164424,0.0007092984379803916,-0.5,-0.4992907015620196,0.3752375778339862,0.3752375778339862,0.3752375778339862,0.3752375778339862,0.3752375778339862,-0.005915352366372487,-0.005915352366372487,-0.005915352366372487,-0.005915352366372487,1.0
4200,1651.10217641,1.075825764211353,0.02713361568748951,1.2207835850691795,-0.0025299912504851835,0.02713361568748951,4.648829460144043,-0.0025299912504851835,0.02713361568748951,4.648829460144043,-0.02216278299817205,165.77115538834335,0.00026623375190812295,-0.5,-0.4997337662480919,0.5218965492462639,0.5218965492462639,0.5218965492462639,0.5218965492462639,0.5218965492462639,0.6298619495230515,0.6298619495230515,0.6298619495230515,0.6298619495230515,1.0
4250,1651.238506679,1.1284606960593522,0.02982587367296219,1.2207835850691795,-0.001611338388174774,0.02982587367296219,5.123076438903809,-0.001611338388174774,0.02982587367296219,5.123076438903809,-0.029311869481900843,165.77146882045508,0.0001695626913692834,-0.5,-0.4998304373086307,0.5291423067905315,0.5291423067905315,0.5291423067905315,0.5291423067905315,0.5291423067905315,0.4324164840400071,0.4324164840400071,0.4324164840400071,0.4324164840400071,1.0
4300,1651.348205197,1.291832524425416,0.03104144148528576,1.2207835850691795,0.001240037921816109,0.03104144148528576,5.146692752838135,0.001240037921816109,0.03104144148528576,5.146692752838135,-0.07899086227016058,165.77155604374497,-0.00013049033985296213,-0.5,-0.5001304903398529,0.5791213526100135,0.5791213526100135,0.5791213526100135,0.5791213526100135,0.5791213526100135,0.24396038874378623,0.24396038874378623,0.24396038874378623,0.24396038874378623,1.0
4350,1651.502602929,1.2929636677849936,0.005583464168012142,1.2207835850691795,0.0012597800977528079,0.005583464168012142,6.918196678161621,0.0012597800977528079,0.005583464168012142,6.918196678161621,-0.010017828081050466,165.77155197785257,-0.0001325678294860841,-0.5,-0.5001325678294861,0.5101503959105366,0.5101503959105366,0.5101503959105366,0.5101503959105366,0.5101503959105366,0.49472939058430443,0.49472939058430443,0.49472939058430443,0.49472939058430443,1.0
4400,1651.651588583,1.2421820650795952,0.025479020550847054,1.2207835850691795,0.0003734739311039466,0.025479020550847054,6.715893745422363,0.0003734739311039466,0.025479020550847054,6.715893745422363,-0.027413766909878703,165.77167123654078,-3.930098977642908e-05,-0.5,-0.5000393009897764,0.5274530678996552,0.5274530678996552,0.5274530678996552,0.5274530678996552,0.5274530678996552,0.2652169313547059,0.2652169313547059,0.2652169313547059,0.2652169313547059,1.0
4450,1651.807690818,1.3197274438825712,-0.03534099459648132,1.2207835850691795,0.0017268961109220965,-0.03534099459648132,8.246821403503418,0.0017268961109220965,-0.03534099459648132,8.246821403503418,0.011028187653202383,165.77143703940848,-0.00018172296504795465,-0.5,-0.5001817229650479,0.4891535353118455,0.4891535353118455,0.4891535353118455,0.4891535353118455,0.4891535353118455,0.3575696916264736,0.3575696916264736,0.3575696916264736,0.3575696916264736,1.0
4500,1651.955637296,1.1194090945834985,-0.0034407777711749077,1.2207835850691795,-0.0017693186365067975,-0.0034407777711749077,9.37852954864502,-0.0017693186365067975,-0.0034407777711749077,9.37852954864502,0.025662235300351006,165.7714248200901,0.0001861871379866467,-0.5,-0.4998138128620134,0.4741515775616624,0.4741515775616624,0.4741515775616624,0.4741515775616624,0.4741515775616624,0.09940856807869825,0.09940856807869825,0.09940856807869825,0.09940856807869825,1.0
4550,1652.104429617,1.2230124988437197,0.02510794997215271,1.2207835850691795,3.890188410878015e-05,0.02510794997215271,8.592947006225586,3.890188410878015e-05,0.02510794997215271,8.592947006225586,-0.05326210692816987,165.77168260326746,-4.093679244082749e-06,-0.5,-0.500004093679244,0.5532662006074139,0.5532662006074139,0.5532662006074139,0.5532662006074139,0.5532662006074139,0.645284234604969,0.645284234604969,0.645284234604969,0.645284234604969,1.0
4600,1652.259331272,1.379864591481889,-0.05576770380139351,1.2207835850691795,0.0027764873392879946,-0.05576770380139351,8.900859832763672,0.0027764873392879946,-0.05576770380139351,8.900859832763672,0.02553307988128116,165.77104762562956,-0.00029217293170575405,-0.5,-0.5002921729317058,0.47475909305042463,0.47475909305042463,0.47475909305042463,0.47475909305042463,0.47475909305042463,0.4525133719731838,0.4525133719731838,0.4525133719731838,0.4525133719731838,1.0
4650,1652.43168812,1.1517864324051803,-0.015922140330076218,1.2207835850691795,-0.0012042274884879606,-0.015922140330076218,8.65854263305664,-0.0012042274884879606,-0.015922140330076218,8.65854263305664,0.07063491429720503,165.77156325499266,0.00012672197109873996,-0.5,-0.49987327802890125,0.4292383637316962,0.4292383637316962,0.4292383637316962,0.4292383637316962,0.4292383637316962,0.41264249283243915,0.41264249283243915,0.41264249283243915,0.41264249283243915,1.0
4700,1652.581564971,1.042373205203923,-0.03769829869270325,1.2207835850691795,-0.0031138485483825223,-0.03769829869270325,8.391664505004883,-0.0031138485483825223,-0.03769829869270325,8.391664505004883,0.11135596011298679,165.77088391112568,0.0003276740518768229,-0.5,-0.49967232594812316,0.3883163658351364,0.3883163658351364,0.3883163658351364,0.3883163658351364,0.3883163658351364,0.4516219771758344,0.4516219771758344,0.4516219771758344,0.4516219771758344,1.0
4750,1652.733414416,0.8746629794152845,-0.04794204607605934,1.2207835850691795,-0.0060409441776573675,-0.04794204607605934,5.731986045837402,-0.0060409441776573675,-0.04794204607605934,5.731986045837402,0.18346063927729184,165.76867623004048,0.0006357014949651886,-0.5,-0.49936429850503483,0.315903659227743,0.315903659227743,0.315903659227743,0.315903659227743,0.315903659227743,0.5870170583657808,0.5870170583657808,0.5870170583657808,0.5870170583657808,1.0
