tick,time_s,euler_roll_deg,euler_pitch_deg,gyro_roll_rad_s,gyro_pitch_rad_s,roll_offset_deg,pitch_offset_deg,roll_rad,pitch_rad,rolldot_rad_s,pitchdot_rad_s,vel_roll_raw_rad_s,vel_pitch_raw_rad_s,roll_f_rad,pitch_f_rad,roll_f_deg,pitch_f_deg,rolldot_f_rad_s,pitchdot_f_rad_s,vel_roll_f_rad_s,vel_pitch_f_rad_s,tau_fb_roll_nm,tau_fb_pitch_nm,denom_roll,denom_pitch,tau_ff_roll_g_nm,tau_ff_pitch_g_nm,tau_ff_roll_f_nm,tau_ff_pitch_f_nm,tau_ff_roll_nm,tau_ff_pitch_nm,tau_roll_total_nm,tau_pitch_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
1950,16.340830003000065,0.7287538636836804,1.0196629329353364,0.11258472502231598,-0.06262565404176712,1.104659784520183,-0.1339851778516943,-0.006560795996338128,-0.0154579929378815,0.11258472502231598,0.06262565404176712,9.83077335357666,-1.5351974964141846,-0.006560795996338128,-0.0154579929378815,-0.37590592083650265,-0.8856777550836421,0.11258472502231598,0.06262565404176712,9.83077335357666,-1.5351974964141846,-0.010455102931032953,0.001809019567143133,165.76813652087756,5.609176639268996,0.0006904081093338524,0.042327765846502385,-0.5,-0.2546960533823503,-0.49930959189066615,-0.2123682875358479,0.5097646948216991,-0.21055926796870478,0.5097646948216991,0.5097646948216991,0.5097646948216991,0.5097646948216991,-0.08311809426328001,-0.08311809426328001,-0.08311809426328001,-0.08311809426328001,1.0
2000,16.39710246499999,0.9120808367618771,0.9944595348979893,-0.08166415244340897,0.06140153110027313,1.104659784520183,-0.1339851778516943,-0.003361136708408593,-0.015018110659439117,-0.08166415244340897,-0.06140153110027313,3.6036417484283447,-4.691845417022705,-0.003361136708408593,-0.015018110659439117,-0.192578947758306,-0.860474357046295,-0.08166415244340897,-0.06140153110027313,3.6036417484283447,-4.691845417022705,0.22371864857857282,0.3010548229162526,165.77075199620262,5.609207536840224,0.00035369667135501707,0.04112312592983742,-0.5,0.2526021416994076,-0.49964630332864496,0.293725267629245,0.27592765475007214,0.5947800905454976,0.27592765475007214,0.27592765475007214,0.27592765475007214,0.27592765475007214,0.6637620042330157,0.6637620042330157,0.6637620042330157,0.6637620042330157,1.0
2050,16.487286539999786,0.7514151506893134,0.9802722714965209,-0.04226416349411011,-0.07808052748441696,1.104659784520183,-0.1339851778516943,-0.006165281925350426,-0.014770496201235802,-0.04226416349411011,0.07808052748441696,3.3730664253234863,2.1460764408111572,-0.006165281925350426,-0.014770496201235802,-0.3532446338308697,-0.8462870936448266,-0.04226416349411011,0.07808052748441696,3.3730664253234863,2.1460764408111572,0.20513242066079082,0.007584967109403873,165.76855119426517,5.609224537093023,0.0006487861477303848,0.040445026336196885,-0.5,-0.274704296911755,-0.4993512138522696,-0.23425927057555812,0.2942187931914788,-0.22667430346615425,0.2942187931914788,0.2942187931914788,0.2942187931914788,0.2942187931914788,-0.15311960516828454,-0.15311960516828454,-0.15311960516828454,-0.15311960516828454,1.0
2100,16.646933441999863,0.6842264197413394,1.0243737357502354,-0.07361024618148804,-0.024465667083859444,1.104659784520183,-0.1339851778516943,-0.007337946500629184,-0.015540211957413704,-0.07361024618148804,0.024465667083859444,0.1191752552986145,-0.7229345440864563,-0.007337946500629184,-0.015540211957413704,-0.4204333647788437,-0.890388557898541,-0.07361024618148804,0.024465667083859444,0.1191752552986145,-0.7229345440864563,0.3165435780519336,0.1565865710877317,165.76724664442125,5.609170765231753,0.0007721922536129946,0.04255292812019531,-0.4915659653418235,-0.13610138119663645,-0.49079377308821054,-0.09354845307644113,0.17425019503627692,0.06303811801129056,0.17425019503627692,0.17425019503627692,0.17425019503627692,0.17425019503627692,0.10660066677035979,0.10660066677035979,0.10660066677035979,0.10660066677035979,1.0
2150,16.792423313999734,1.3906582113612131,0.3602450142395263,0.15551871061325073,-0.02397431805729866,1.104659784520183,-0.1339851778516943,0.0049916142039001,-0.0039489791099913425,0.15551871061325073,0.02397431805729866,-2.3893649578094482,-0.3075259327888489,0.0049916142039001,-0.0039489791099913425,0.2859984268410301,-0.22625983638783204,0.15551871061325073,0.02397431805729866,-2.3893649578094482,-0.3075259327888489,-0.36657165348548193,-0.07029345507961515,165.76962998908988,5.609691431430682,-0.0005252762455619355,0.010812680954781453,0.5,-0.13374964792615104,0.4994747237544381,-0.12293696697136959,-0.13290307026895615,-0.19323042205098473,-0.13290307026895615,-0.13290307026895615,-0.13290307026895615,-0.13290307026895615,-0.22645618961822378,-0.22645618961822378,-0.22645618961822378,-0.22645618961822378,1.0
2200,16.974136369999997,1.5288680497117733,0.8195005574092632,-0.21360750496387482,0.025265105068683624,1.104659784520183,-0.1339851778516943,0.007403830941766502,-0.011964500446338207,-0.21360750496387482,-0.025265105068683624,4.845004558563232,0.5071299076080322,0.007403830941766502,-0.011964500446338207,0.4242082651915901,-0.6855153795575689,-0.21360750496387482,-0.025265105068683624,4.845004558563232,0.5071299076080322,0.32355732587238023,0.36533277777838563,165.76716662758693,5.609397438812703,-0.0007791257041795839,0.03276096236671624,-0.5,0.13988302562423613,-0.5007791257041796,0.17264398799095237,0.17722179983179936,0.537976765769338,0.17722179983179936,0.17722179983179936,0.17722179983179936,0.17722179983179936,0.5822822157272878,0.5822822157272878,0.5822822157272878,0.5822822157272878,1.0
2250,17.12119043699977,0.2739287654077546,0.623765318404122,0.008048681542277336,0.04101213812828064,1.104659784520183,-0.1339851778516943,-0.014498991481959819,-0.008548276063520462,0.008048681542277336,-0.04101213812828064,-4.999941349029541,-2.053438663482666,-0.014498991481959819,-0.008548276063520462,-0.8307310191124285,-0.4897801405524277,0.008048681542277336,-0.04101213812828064,-4.999941349029541,-2.053438663482666,0.2810415441677496,0.07087869420945189,165.75436381765937,5.609558952100111,0.0015258474927966736,0.02340632265360746,0.5,0.2025605952468422,0.5015258474927967,0.22596691790044965,-0.7825673916605463,0.29684561210990157,-0.7825673916605463,-0.7825673916605463,-0.7825673916605463,-0.7825673916605463,0.10120376419476498,0.10120376419476498,0.10120376419476498,0.10120376419476498,1.0
2300,17.272277785999904,1.7475780707332804,-0.03758347942880548,0.15500003099441528,-0.0015417698305100203,1.104659784520183,-0.1339851778516943,0.011221040915697814,0.002994437962770462,0.15500003099441528,0.0015417698305100203,8.52314567565918,-1.2773497104644775,0.011221040915697814,0.002994437962770462,0.6429182862130973,0.1715686572804998,0.15500003099441528,0.0015417698305100203,8.52314567565918,-1.2773497104644775,-0.46630366850492977,-0.06174174348998915,165.76130949056807,5.609706707522636,-0.001180849049002826,-0.008199043100518676,-0.5,-0.009247688201341892,-0.5011808490490028,-0.017446731301860568,0.9674845175539326,-0.07918847479184972,0.9674845175539326,0.9674845175539326,0.9674845175539326,0.9674845175539326,0.16268265459663345,0.16268265459663345,0.16268265459663345,0.16268265459663345,1.0
2350,17.394734764000077,1.520092644010482,0.7397435846973781,-0.12584161758422852,0.13706709444522858,1.104659784520183,-0.1339851778516943,0.007250671219080688,-0.01057247867109254,-0.12584161758422852,-0.13706709444522858,5.064851760864258,1.9349300861358643,0.007250671219080688,-0.01057247867109254,0.4154328594902989,-0.6057584068456838,-0.12584161758422852,-0.13706709444522858,5.064851760864258,1.9349300861358643,0.17408755640461063,0.40157135175443354,165.7673515392631,5.6094697453811,-0.0007630077152519914,0.02894913362820966,-0.5,0.2975154381067612,-0.500763007715252,0.32646457173497084,0.32667545131064135,0.7280359234894044,0.32667545131064135,0.32667545131064135,0.32667545131064135,0.32667545131064135,0.8097047863170648,0.8097047863170648,0.8097047863170648,0.8097047863170648,1.0
2400,17.451880990000063,1.0370580373691838,0.9632314831258679,-0.0697396919131279,0.012792645022273064,1.104659784520183,-0.1339851778516943,-0.0011798730678856326,-0.014473078337032349,-0.0697396919131279,-0.012792645022273064,5.447529315948486,1.1092253923416138,-0.0011798730678856326,-0.014473078337032349,-0.06760174715099922,-0.8292463052741736,-0.0697396919131279,-0.012792645022273064,5.447529315948486,1.1092253923416138,0.20845479764091523,0.19058600886605448,165.77156803859256,5.609244583072261,0.00012415913053845208,0.03963054342542394,-0.5,0.07512376128372224,-0.4998758408694616,0.11475430470914619,0.29142104322854634,0.30534031357520064,0.29142104322854634,0.29142104322854634,0.29142104322854634,0.29142104322854634,0.3781955743823372,0.3781955743823372,0.3781955743823372,0.3781955743823372,1.0
2450,17.609346265999648,0.43738866586151465,0.8587570696639115,0.021373609080910683,-0.05482175946235657,1.104659784520183,-0.1339851778516943,-0.011646078024059533,-0.012649655838031322,0.021373609080910683,0.05482175946235657,-9.047170639038086,4.522670269012451,-0.011646078024059533,-0.012649655838031322,-0.6672711186586684,-0.7247718918122172,0.021373609080910683,0.05482175946235657,-9.047170639038086,4.522670269012451,0.17177790794487727,0.06949747615752322,165.76050876920664,5.6093585693705945,0.0012255818704064707,0.03463718418726057,0.5,-0.23976446340539634,0.5012255818704064,-0.20512727921813578,-0.6730034898152837,-0.13562980306061256,-0.6730034898152837,-0.6730034898152837,-0.6730034898152837,-0.6730034898152837,-0.3038806755144335,-0.3038806755144335,-0.3038806755144335,-0.3038806755144335,1.0
2500,17.79923533200008,2.2303131095464503,0.8492069711003528,-0.09633370488882065,0.2185952067375183,1.104659784520183,-0.1339851778516943,0.019646356757730247,-0.012482975174207243,-0.09633370488882065,-0.2185952067375183,8.390007972717285,1.2652066946029663,0.019646356757730247,-0.012482975174207243,1.125653325026267,-0.7152217932486585,-0.09633370488882065,-0.2185952067375183,8.390007972717285,1.2652066946029663,-0.12412737865667661,0.6299176091961641,165.73988451858548,5.609368224475384,-0.0020676669061046146,0.03418074558768183,-0.5,0.29990434794005916,-0.5020676669061046,0.33408509352774096,0.6261950455627812,0.9640027027239051,0.6261950455627812,0.6261950455627812,0.6261950455627812,0.6261950455627812,1.1205514641146004,1.1205514641146004,1.1205514641146004,1.1205514641146004,1.0
2550,17.950884377999955,0.917413293512953,1.401236680281682,-0.052795249968767166,-0.04834779351949692,1.104659784520183,-0.1339851778516943,-0.003268067780882119,-0.022117711168248205,-0.052795249968767166,0.04834779351949692,3.7628979682922363,-0.46683216094970703,-0.003268067780882119,-0.022117711168248205,-0.18724649100723012,-1.2672515024299875,-0.052795249968767166,0.04834779351949692,3.7628979682922363,-0.46683216094970703,0.17451131396247233,0.22844832810414956,165.77080282594528,5.608599896875941,0.000343902840190362,0.06056740505557146,-0.5,-0.22420905516608167,-0.49965609715980963,-0.1636416501105102,0.3251447831973373,0.06480667799363934,0.3251447831973373,0.3251447831973373,0.3251447831973373,0.3251447831973373,0.14609287379297367,0.14609287379297367,0.14609287379297367,0.14609287379297367,1.0
2600,18.098973708999893,1.2322977141335287,1.4379948374039866,-0.09234374761581421,0.003263492602854967,1.104659784520183,-0.1339851778516943,0.0022277021221816552,-0.022759262036997824,-0.09234374761581421,-0.003263492602854967,3.2068710327148438,0.11473403871059418,0.0022277021221816552,-0.022759262036997824,0.1276379296133457,-1.304009659552292,-0.09234374761581421,-0.003263492602854967,3.2068710327148438,0.11473403871059418,0.14314995970907715,0.35807507551671713,165.77127387546435,5.608533543435027,-0.0002344234242919029,0.062324673906507665,-0.5,0.019553196959188845,-0.5002344234242919,0.0818778708656965,0.35708446371521474,0.43995294638241367,0.35708446371521474,0.35708446371521474,0.35708446371521474,0.35708446371521474,0.5292240623112173,0.5292240623112173,0.5292240623112173,0.5292240623112173,1.0
2650,18.24829299899966,0.6331064025069078,1.2444474467282178,-0.07119174301624298,-0.038324374705553055,1.104659784520183,-0.1339851778516943,-0.008230159115046261,-0.019381222811061888,-0.07119174301624298,0.038324374705553055,1.455253005027771,0.2327401340007782,-0.008230159115046261,-0.019381222811061888,-0.47155338201327535,-1.1104622688765236,-0.07119174301624298,0.038324374705553055,1.455253005027771,0.2327401340007782,0.30471801211508376,0.19637208585179655,165.76610231171819,5.608861621443957,0.0008660862100499965,0.05307230052527616,-0.5,-0.19346470415531922,-0.49913391378995,-0.14039240363004307,0.19441590167486622,0.05597968222175348,0.19441590167486622,0.19441590167486622,0.19441590167486622,0.19441590167486622,0.10458365764047003,0.10458365764047003,0.10458365764047003,0.10458365764047003,1.0
2700,18.39768719599988,0.7433808738738215,0.5039564899252523,0.15447892248630524,-0.26993298530578613,1.104659784520183,-0.1339851778516943,-0.006305506508797406,-0.0064572175336070365,0.15447892248630524,0.26993298530578613,-3.1588685512542725,-0.2972486913204193,-0.006305506508797406,-0.0064572175336070365,-0.36127891064636164,-0.369971312073558,0.15447892248630524,0.26993298530578613,-3.1588685512542725,-0.2972486913204193,-0.2101691933538455,-0.3608233304140303,165.7684071261625,5.609631271958503,0.0006635426716808839,0.017680589372152278,0.5,-0.29998772769536475,0.5006635426716809,-0.28230713832321247,-0.29049434931783535,-0.6431304687372428,-0.29049434931783535,-0.29049434931783535,-0.29049434931783535,-0.29049434931783535,-0.7157540560667016,-0.7157540560667016,-0.7157540560667016,-0.7157540560667016,1.0
